"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.189572729E1,-5.687872009E0,1.404678955E0,2.378553772E-1
1.190576729E1,-6.260730743E0,1.588646393E0,5.044509888E-1
1.191580629E1,-6.692433014E0,1.659598846E0,6.762936401E-1
1.192584629E1,-7.127428436E0,1.615889740E0,7.607180786E-1
1.193588629E1,-7.684719543E0,1.615290985E0,8.264314270E-1
1.194592629E1,-8.158783722E0,1.688788147E0,8.223898315E-1
1.195596629E1,-8.425229645E0,1.701212311E0,7.575746155E-1
1.196600629E1,-8.533005524E0,1.664688263E0,7.713459778E-1
1.197604629E1,-8.670868835E0,1.534758453E0,9.110055542E-1
1.198608529E1,-8.978928223E0,1.350341949E0,1.180594940E0
1.199612529E1,-9.194030914E0,1.018482056E0,1.502874756E0
1.200616529E1,-9.373507690E0,7.182064819E-1,1.528172150E0
1.201620529E1,-9.685458984E0,4.370910645E-1,1.340163116E0
1.202624529E1,-9.905651093E0,2.179467773E-1,1.078207855E0
1.203628529E1,-1.012958542E1,1.407073975E-2,4.062551880E-1
1.204632429E1,-1.059317139E1,-1.043330383E-1,-4.466711426E-1
1.205636429E1,-1.195548843E1,1.197509766E-3,-6.593788147E-1
1.206640429E1,-1.352901627E1,3.694317627E-1,1.874102783E-1
1.207644429E1,-1.423390045E1,7.539820862E-1,1.360371094E0
1.208648429E1,-1.480526230E1,7.912545776E-1,2.539918213E0
1.209652429E1,-1.552301971E1,6.412664795E-1,3.470832367E0
1.210656429E1,-1.615620300E1,5.652246094E-1,3.375330963E0
1.211660329E1,-1.558603867E1,5.824388123E-1,2.397115173E0
1.212664329E1,-1.418255722E1,-4.135899353E-1,5.315446472E-1
1.213668329E1,-1.329101120E1,-1.349892883E0,-1.642085266E0
1.214672329E1,-1.311243256E1,-1.841171265E-1,-2.929707642E0
1.215676329E1,-1.259675491E1,1.698517914E0,-3.588188324E0
1.216680329E1,-1.174158325E1,2.527943115E0,-4.564607849E0
1.217684329E1,-1.135478760E1,2.286794586E0,-5.740113373E0
1.218688229E1,-1.133143616E1,1.330583038E0,-6.268813934E0
1.219692229E1,-1.143696671E1,8.687933350E-1,-5.996979218E0
1.220696229E1,-1.146525787E1,8.595126343E-1,-5.051245880E0
1.221700229E1,-1.117231705E1,7.379653931E-1,-3.550317078E0
1.222704229E1,-1.066801575E1,3.043171692E-1,-2.353256378E0
1.223708229E1,-1.012778915E1,-4.432283020E-1,-1.928739166E0
1.224712129E1,-9.853559418E0,-1.283730469E0,-1.557511139E0
1.225716129E1,-9.952803040E0,-1.913919983E0,-1.007554779E0
1.226720129E1,-1.025038422E1,-2.084864502E0,-6.276448059E-1
1.227724129E1,-1.048240173E1,-1.593586121E0,-3.234773254E-1
1.228728129E1,-1.045905029E1,-6.798861694E-1,-1.513352966E-1
1.229732129E1,-1.017628830E1,2.923420715E-1,-2.528242493E-1
1.230736129E1,-9.780211945E0,1.079555054E0,-4.087998962E-1
1.231740088E1,-9.311386871E0,1.475781097E0,-5.007087708E-1
1.232744088E1,-9.150621185E0,1.695224762E0,-5.908213806E-1
1.233748087E1,-8.977581024E0,1.721569977E0,-7.454498291E-1
1.234752087E1,-8.387358398E0,1.554367676E0,-8.822653198E-1
1.235756087E1,-7.880662079E0,1.361568604E0,-9.702822876E-1
1.236760088E1,-7.434589691E0,1.195114746E0,-1.035546570E0
1.237763987E1,-6.759493561E0,9.168434143E-1,-8.216413879E-1
1.238767987E1,-6.060746613E0,5.345384216E-1,-6.213578796E-1
1.239771988E1,-5.423072662E0,1.204994202E-1,-3.375480652E-1
1.240775988E1,-4.857099609E0,-2.206411743E-1,3.652404785E-2
1.241779987E1,-4.412673798E0,-3.438349915E-1,4.080514526E-1
1.242783987E1,-4.299209747E0,-4.760101318E-1,7.936495972E-1
1.243787888E1,-4.514312439E0,-6.532415771E-1,1.160237274E0
1.244791887E1,-4.855303345E0,-8.538244629E-1,1.493743744E0
1.245795887E1,-5.404211884E0,-9.572593689E-1,1.590143280E0
1.246799887E1,-6.154751129E0,-9.704319763E-1,1.595681763E0
1.247803887E1,-6.766828308E0,-1.033301239E0,1.652264099E0
1.248807888E1,-7.352560272E0,-1.206341400E0,1.650916901E0
1.249811887E1,-7.746840363E0,-1.471739502E0,1.621278534E0
1.250815787E1,-7.967182159E0,-1.653311920E0,1.625170441E0
1.251819788E1,-7.957153015E0,-1.638343048E0,1.644929352E0
1.252823787E1,-7.755222931E0,-1.467398529E0,1.469494171E0
1.253827787E1,-7.597451019E0,-1.091380463E0,1.168619843E0
1.254831787E1,-7.713160400E0,-6.734495544E-1,1.106349335E0
1.255835787E1,-8.298293610E0,-2.948867798E-1,1.279838562E0
1.256839687E1,-9.386530609E0,-3.248245239E-2,1.436562653E0
1.257843687E1,-1.104807541E1,1.294807434E-1,1.190624084E0
1.258847687E1,-1.255813522E1,4.414320374E-1,8.906478882E-2
1.259851688E1,-1.379516281E1,4.284091187E-1,-9.111552429E-1
1.260855687E1,-1.470527023E1,-7.768844604E-2,-6.448590088E-1
1.261859687E1,-1.508503052E1,-2.260299683E-1,7.587721252E-1
1.262863687E1,-1.523786270E1,2.677931213E-1,2.256707153E0
1.263867588E1,-1.516436554E1,8.369096375E-1,3.558849335E0
1.264871587E1,-1.442415482E1,1.209933929E0,4.142036591E0
1.265875587E1,-1.317425400E1,1.244811401E0,3.538192291E0
1.266879587E1,-1.187211182E1,1.222058716E0,2.226320343E0
1.267883588E1,-1.070334229E1,1.124761047E0,1.657054138E-1
1.268887587E1,-1.136796021E1,-7.259902954E-2,-1.944157104E0
1.269891587E1,-1.302291870E1,-1.216071167E0,-2.911146240E0
1.270895487E1,-1.358006012E1,-2.181713104E0,-3.263513489E0
1.271899488E1,-1.431548080E1,-2.987188110E0,-4.108955383E0
1.272903487E1,-1.455153992E1,-3.007396088E0,-5.410049744E0
1.273907487E1,-1.410501846E1,-2.142195282E0,-6.782695313E0
1.274911487E1,-1.367107086E1,-9.560618591E-1,-7.170838165E0
1.275915488E1,-1.364637222E1,-8.637039185E-2,-5.961353302E0
1.276919387E1,-1.242506195E1,6.215075684E-1,-3.882775726E0
1.277923387E1,-1.033256332E1,1.620230713E0,-2.548899536E0
1.278927387E1,-9.192084961E0,2.295626221E0,-1.970801697E0
1.279931388E1,-9.219178619E0,2.230960693E0,-1.219813385E0
1.280935387E1,-9.455237732E0,1.888023834E0,-5.164260864E-1
1.281939387E1,-9.554481354E0,1.367406464E0,-4.266128540E-2
1.282943387E1,-9.743238831E0,5.596861267E-1,2.974314880E-1
1.283947287E1,-9.783056030E0,-3.517684937E-1,7.869136047E-1
1.284951287E1,-9.601782990E0,-1.072968750E0,1.105451202E0
1.285955287E1,-9.535321198E0,-1.462159424E0,9.288185120E-1
1.286959287E1,-9.394015045E0,-1.439706116E0,3.882925415E-1
1.287963288E1,-9.016350403E0,-1.221310272E0,-1.023870850E-1
1.288967287E1,-8.460855560E0,-9.650431824E-1,-4.739144897E-1
1.289971187E1,-7.832462311E0,-6.759942627E-1,-8.288264465E-1
1.290975188E1,-7.161407776E0,-2.390528870E-1,-9.608518982E-1
1.291979187E1,-6.411616974E0,2.574645996E-1,-8.005352783E-1
1.292983187E1,-5.914351044E0,5.870791626E-1,-5.068460083E-1
1.293987187E1,-5.475164337E0,8.024812317E-1,-2.785707092E-1
1.294991187E1,-5.068310394E0,9.973759460E-1,-1.236428833E-1
1.295995087E1,-4.748126221E0,1.159488831E0,8.187973022E-2
1.296999087E1,-4.514312439E0,1.353036346E0,3.695814514E-1
1.298003087E1,-4.358785858E0,1.537901917E0,7.144642639E-1
1.299007088E1,-4.436474304E0,1.723066864E0,1.003064117E0
1.300011088E1,-4.772375793E0,1.830543365E0,1.230590973E0
1.301015087E1,-5.275479584E0,1.897454224E0,1.348994751E0
1.302019087E1,-5.912405090E0,1.857187958E0,1.507664795E0
1.303022988E1,-6.516099701E0,1.659748535E0,1.568887482E0
1.304026987E1,-7.078629913E0,1.568887482E0,1.471440125E0
1.305030987E1,-7.568411407E0,1.520987091E0,1.161584473E0
1.306034987E1,-7.803572388E0,1.460512848E0,9.315129089E-1
1.307038988E1,-8.037835236E0,1.239871674E0,9.623487854E-1
1.308042988E1,-8.310268707E0,9.876461792E-1,1.102307739E0
1.309046887E1,-8.738827515E0,7.333250427E-1,1.252295837E0
1.310050887E1,-9.304351501E0,5.599855042E-1,1.177451477E0
1.311054888E1,-1.013302826E1,4.740641785E-1,1.001118164E0
1.312058887E1,-1.124895767E1,3.875440979E-1,9.999206543E-1
1.313062887E1,-1.255424332E1,1.936972046E-1,5.605842590E-1
1.314066887E1,-1.380833542E1,2.448907471E-1,-3.031196594E-1
1.315070887E1,-1.529279846E1,6.369255066E-1,-6.707551575E-1
1.316074787E1,-1.641591293E1,1.149010620E0,2.228865051E-1
1.317078787E1,-1.595547043E1,1.685345306E0,1.600172424E0
1.318082787E1,-1.531629959E1,1.548978882E0,2.981799316E0
1.319086788E1,-1.494028152E1,1.318009186E0,3.586990814E0
1.320090787E1,-1.444825470E1,1.318907318E0,3.248245239E0
1.321094787E1,-1.349683319E1,2.468367004E-1,2.370919647E0
1.322098787E1,-1.254750732E1,-1.591939545E0,6.968009949E-1
1.323102688E1,-1.254316635E1,-1.784738617E0,-9.428892517E-1
1.324106687E1,-1.298325119E1,5.533992004E-1,-2.191442871E0
1.325110687E1,-1.234767288E1,2.412682800E0,-3.187471619E0
1.326114687E1,-1.198856964E1,3.265010376E0,-4.518952789E0
1.327118688E1,-1.185908890E1,2.931054840E0,-5.674100647E0
1.328122687E1,-1.161359940E1,1.914668427E0,-5.892197113E0
1.329126587E1,-1.155941208E1,1.372495880E0,-5.361251221E0
1.330130587E1,-1.118728592E1,1.334474945E0,-4.584815826E0
1.331134588E1,-1.050545380E1,1.193917236E0,-3.444038086E0
1.332138542E1,-9.559570770E0,5.676196289E-1,-2.557132416E0
1.333142542E1,-8.998986511E0,-6.686595154E-1,-2.171384583E0
1.334146542E1,-9.153914337E0,-1.941762085E0,-1.323248291E0
1.335150542E1,-9.769284668E0,-2.730771332E0,-2.769241333E-1
1.336154442E1,-1.059586578E1,-2.865640869E0,2.918930054E-1
1.337158442E1,-1.122395966E1,-2.174528046E0,4.290078735E-1
1.338162442E1,-1.135149445E1,-1.001716919E0,2.462379456E-1
1.339166442E1,-1.126093277E1,1.137634277E-1,9.280700684E-2
1.340170442E1,-1.088895630E1,8.252339172E-1,-8.711883545E-2
1.341174442E1,-1.057925034E1,1.452130280E0,-1.091230774E-1
1.342178442E1,-1.011925690E1,2.035766602E0,-2.053729248E-1
1.343182342E1,-9.334588623E0,2.369123383E0,-3.968247986E-1
1.344186342E1,-8.821156311E0,2.589165802E0,-6.741979980E-1
1.345190342E1,-7.981402588E0,2.337688751E0,-8.265811157E-1
1.346194342E1,-7.061266022E0,1.687890015E0,-7.942483521E-1
1.347198342E1,-6.406078491E0,1.081800385E0,-5.724096680E-1
1.348202342E1,-5.746250610E0,6.185137939E-1,-2.408491516E-1
1.349206242E1,-5.186863861E0,8.652008057E-2,-3.592529297E-2
1.350210242E1,-4.604574738E0,-4.040098572E-1,2.037263489E-1
1.351214242E1,-4.237088928E0,-7.470964050E-1,5.242098999E-1
1.352218242E1,-4.226461029E0,-1.017134857E0,8.864566040E-1
1.353222242E1,-4.525389404E0,-1.221909027E0,1.183439026E0
1.354226242E1,-5.018913116E0,-1.381477203E0,1.469643860E0
1.355230242E1,-5.453758850E0,-1.367556152E0,1.606010284E0
1.356234142E1,-5.910908203E0,-1.244062958E0,1.644779663E0
1.357238142E1,-6.471941528E0,-1.115480347E0,1.715881805E0
1.358242142E1,-6.928492126E0,-1.085542603E0,1.803449707E0
1.359246142E1,-7.245532837E0,-1.119372253E0,1.904190216E0
1.360250142E1,-7.377857666E0,-1.133293304E0,1.973795471E0
1.361254142E1,-7.354805603E0,-1.033151550E0,2.011217651E0
1.362258042E1,-7.202721863E0,-7.485932922E-1,1.842967529E0
1.363262042E1,-7.078031158E0,-3.739224243E-1,1.559008026E0
1.364266042E1,-7.404053192E0,4.296066284E-2,1.403481445E0
1.365270042E1,-8.079149323E0,4.529580688E-1,1.234482880E0
1.366274042E1,-9.102122040E0,7.414082336E-1,9.312135315E-1
1.367278042E1,-1.078043198E1,7.661068726E-1,4.710704041E-1
1.368282042E1,-1.252475464E1,7.526348877E-1,-2.787203979E-1
1.369285942E1,-1.397493896E1,5.415737915E-1,-8.922944641E-1
1.370289942E1,-1.545730637E1,2.948867798E-2,-5.396278381E-1
1.371293942E1,-1.614018631E1,4.505630493E-2,6.798861694E-1
1.372297942E1,-1.638313110E1,5.906716919E-1,2.074835358E0
1.373301942E1,-1.636576721E1,1.296903076E0,3.428470459E0
1.374305942E1,-1.550685333E1,1.743424530E0,3.866160278E0
1.375309842E1,-1.405157959E1,1.598675537E0,3.298840027E0
1.376313842E1,-1.257654694E1,1.712588654E0,2.249522095E0
1.377317842E1,-1.098430801E1,2.347119141E0,2.634521484E-1
1.378321842E1,-1.023586441E1,1.735041962E0,-2.043849792E0
1.379325842E1,-1.163994461E1,8.666976929E-2,-2.546953583E0
1.380329842E1,-1.240635086E1,-1.321901093E0,-2.139650574E0
1.381333842E1,-1.273865982E1,-2.302511902E0,-2.464774475E0
1.382337742E1,-1.297082703E1,-2.895877991E0,-3.354973297E0
1.383341742E1,-1.245739471E1,-2.579136658E0,-4.607418823E0
1.384345742E1,-1.188079376E1,-1.459614716E0,-5.827830963E0
1.385349742E1,-1.193423264E1,-6.147715759E-1,-5.761967926E0
1.386353742E1,-1.192719727E1,-1.999841309E-1,-4.159699860E0
1.387357742E1,-1.112905701E1,4.599934387E-1,-2.546953583E0
1.388361742E1,-1.009156448E1,1.330882416E0,-1.510059814E0
1.389365642E1,-9.688003693E0,1.936672668E0,-9.186396790E-1
1.390369642E1,-1.004710693E1,2.080523529E0,-3.824546814E-1
1.391373642E1,-1.041549088E1,1.902393951E0,-1.281335449E-1
1.392377642E1,-1.058074722E1,1.442849579E0,-3.712280273E-2
1.393381642E1,-1.066801575E1,7.517367554E-1,1.989363098E-1
1.394385642E1,-1.062999481E1,1.202000427E-1,3.743714905E-1
1.395389542E1,-1.015203873E1,-1.308279419E-1,9.909393311E-2
1.396393542E1,-9.414372711E0,-2.338137817E-1,-1.975891113E-1
1.397397542E1,-8.759185181E0,-5.789959717E-1,-3.764671326E-1
1.398401542E1,-8.131540375E0,-9.054670715E-1,-3.951782227E-1
1.399405542E1,-7.436236267E0,-1.152603149E0,-2.118095398E-1
1.400409542E1,-6.809339905E0,-1.287472687E0,-1.983375549E-1
1.401413542E1,-6.126609650E0,-1.123114471E0,-2.609074402E-1
1.402417442E1,-5.652844849E0,-8.815168762E-1,-1.550775146E-1
1.403421442E1,-5.346282349E0,-5.418731689E-1,-6.930587769E-2
1.404425442E1,-5.012476501E0,-8.083190918E-2,3.981719971E-2
1.405429442E1,-4.719086609E0,3.734733582E-1,1.704954529E-1
1.406433442E1,-4.512516174E0,8.352630615E-1,3.132984924E-1
1.407437442E1,-4.598736877E0,1.347198486E0,4.796026611E-1
1.408441442E1,-5.101541290E0,1.799707489E0,6.798861694E-1
1.409445342E1,-5.736969910E0,2.240840149E0,8.108638000E-1
1.410449342E1,-6.292764130E0,2.530936890E0,8.979826355E-1
1.411453342E1,-6.964118042E0,2.572700043E0,8.653504944E-1
1.412457342E1,-7.580236816E0,2.716700592E0,7.255412292E-1
1.413461342E1,-8.265811157E0,2.752176819E0,6.762936401E-1
1.414465342E1,-8.603359222E0,2.624941406E0,6.794371033E-1
1.415469242E1,-8.714727631E0,2.342029724E0,7.430548096E-1
1.416473242E1,-8.724756775E0,1.837429047E0,9.220825195E-1
1.417477242E1,-8.757837982E0,1.249152374E0,1.048719177E0
1.418481242E1,-8.929680634E0,7.961943054E-1,1.281485138E0
1.419485242E1,-9.010811920E0,4.179309082E-1,1.409019928E0
1.420489242E1,-8.987310791E0,-6.870712280E-2,1.316811676E0
1.421493242E1,-9.276060333E0,-4.224215698E-1,1.314716034E0
1.422497142E1,-9.701924744E0,-7.734416199E-1,7.102729797E-1
1.423501142E1,-1.038465500E1,-1.058898010E0,-5.780978394E-1
1.424505142E1,-1.142633881E1,-7.840695190E-1,-1.178648987E0
1.425509142E1,-1.320179672E1,-7.334747314E-3,-2.748284912E-1
1.426513142E1,-1.420725586E1,6.831793213E-1,1.115480347E0
1.427517142E1,-1.471080872E1,8.316705322E-1,2.285447388E0
1.428521142E1,-1.555640030E1,7.421566772E-1,3.076701965E0
1.429525042E1,-1.643552216E1,9.039701843E-1,3.198398895E0
1.430529042E1,-1.619616989E1,8.726852417E-1,2.687511292E0
1.431533042E1,-1.496917145E1,-8.681945801E-2,1.113384705E0
1.432537050E1,-1.408181671E1,-1.175804901E0,-9.639953613E-1
1.433541050E1,-1.365969452E1,-5.763015747E-1,-2.088157654E0
1.434545050E1,-1.301663177E1,1.364861755E0,-2.885250092E0
1.435548950E1,-1.218511093E1,2.510279846E0,-3.566034393E0
1.436552950E1,-1.189456512E1,2.986289978E0,-4.458777924E0
1.437556950E1,-1.169517975E1,2.573598175E0,-5.389093323E0
1.438560950E1,-1.146106659E1,1.812580719E0,-5.856122131E0
1.439564950E1,-1.145747406E1,1.451531525E0,-5.536536713E0
1.440568950E1,-1.103220840E1,1.289119263E0,-4.739144897E0
1.441572950E1,-1.027568161E1,9.487271118E-1,-3.703748016E0
1.442576850E1,-9.661059723E0,-1.377136230E-2,-2.798580322E0
1.443580850E1,-9.276359711E0,-1.220711517E0,-2.140249329E0
1.444584850E1,-9.259145508E0,-2.286345520E0,-1.465153198E0
1.445588850E1,-9.605076141E0,-2.866389313E0,-9.144483948E-1
1.446592850E1,-1.007270370E1,-2.607876892E0,-6.959028625E-1
1.447596850E1,-1.031699570E1,-1.670376434E0,-6.508465576E-1
1.448600750E1,-1.036654266E1,-5.025050354E-1,-7.604187012E-1
1.449604750E1,-1.010758118E1,6.111790466E-1,-1.009051666E0
1.450608750E1,-9.900561676E0,1.432970123E0,-9.957293701E-1
1.451612750E1,-9.690548401E0,1.988614655E0,-8.867559814E-1
1.452616750E1,-9.252708893E0,2.182910614E0,-7.716453552E-1
1.453620750E1,-8.731642456E0,2.124532013E0,-6.842271423E-1
1.454624750E1,-8.250842285E0,2.048789520E0,-7.863148499E-1
1.455628650E1,-7.689808960E0,1.821112976E0,-8.532257080E-1
1.456632650E1,-7.120991821E0,1.376088409E0,-8.319699097E-1
1.457636650E1,-6.467151489E0,8.397537231E-1,-7.994874573E-1
1.458640650E1,-5.843847656E0,2.588117981E-1,-8.271798706E-1
1.459644650E1,-5.314099274E0,-4.040098572E-1,-6.610253906E-1
1.460648650E1,-4.807702332E0,-8.913963318E-1,-2.267784119E-1
1.461652650E1,-4.443060608E0,-1.141376495E0,1.740879822E-1
1.462656550E1,-4.285887451E0,-1.430874481E0,4.996609497E-1
1.463660550E1,-4.462969208E0,-1.692829742E0,9.014254761E-1
1.464664550E1,-4.891827393E0,-1.715881805E0,1.308279419E0
1.465668550E1,-5.419031067E0,-1.542542267E0,1.566492462E0
1.466672550E1,-6.080505524E0,-1.396595764E0,1.606010284E0
1.467676550E1,-6.799909515E0,-1.260079651E0,1.523681488E0
1.468680450E1,-7.465275879E0,-1.065634003E0,1.376387787E0
1.469684450E1,-7.974816284E0,-8.668473816E-1,1.212179260E0
1.470688450E1,-8.249046021E0,-7.095245361E-1,1.086440735E0
1.471692450E1,-8.423134003E0,-6.033952332E-1,1.104553070E0
1.472696450E1,-8.535400543E0,-3.911366272E-1,1.210832062E0
1.473700450E1,-8.540040894E0,-1.110690308E-1,1.291514282E0
1.474704450E1,-8.728349304E0,1.526824951E-1,1.347348175E0
1.475708350E1,-9.263636169E0,3.409909058E-1,1.407523041E0
1.476712350E1,-1.000070343E1,4.131408691E-1,1.280437317E0
1.477716350E1,-1.106798401E1,1.601669312E-1,7.702981567E-1
1.478720350E1,-1.239901611E1,-1.428030396E-1,-1.264869690E-1
1.479724350E1,-1.388542511E1,-2.573149109E-1,-1.438209229E0
1.480728350E1,-1.467727844E1,-8.162525940E-1,-1.990710297E0
1.481732350E1,-1.504266861E1,-9.225315857E-1,-4.315525818E-1
1.482736250E1,-1.478295868E1,-2.562670898E-1,1.600621490E0
1.483740250E1,-1.464764008E1,2.821632385E-1,3.047662354E0
1.484744250E1,-1.491258911E1,4.646337891E-1,3.923191681E0
1.485748250E1,-1.419243668E1,9.955796814E-1,3.187321930E0
1.486752250E1,-1.294597870E1,1.941013641E0,8.559201050E-1
1.487756250E1,-1.235455856E1,2.068698120E0,-1.655257874E0
1.488760150E1,-1.303219940E1,5.635780334E-1,-3.321443024E0
1.489764150E1,-1.382210678E1,-4.543052673E-1,-4.060755615E0
1.490768150E1,-1.384246445E1,-1.568588104E0,-4.245920563E0
1.491772150E1,-1.389261017E1,-2.517464905E0,-4.597239990E0
1.492776150E1,-1.341704910E1,-2.725532227E0,-4.877457275E0
1.493780150E1,-1.225636276E1,-2.292183380E0,-5.019062805E0
1.494784150E1,-1.152692963E1,-1.765428772E0,-4.514462128E0
1.495788050E1,-1.109926895E1,-9.912387085E-1,-3.486699371E0
1.496792050E1,-1.013213013E1,3.288661194E-1,-2.627336426E0
1.497796050E1,-8.860225067E0,1.715283051E0,-2.202070770E0
1.498800050E1,-8.449179840E0,2.449356537E0,-1.859133911E0
1.499804050E1,-8.753946075E0,2.493215332E0,-1.263971558E0
1.500808050E1,-9.266031189E0,2.075583801E0,-4.665797424E-1
1.501811950E1,-9.634564819E0,1.562450867E0,-2.245330811E-2
1.502815950E1,-1.005743546E1,9.654922485E-1,4.507127380E-1
1.503819950E1,-1.027538223E1,3.640429688E-1,7.246430969E-1
1.504823950E1,-1.012195129E1,-5.418731689E-2,3.147953796E-1
1.505827950E1,-9.872719574E0,-2.338137817E-1,-3.323089600E-1
1.506831950E1,-9.737400970E0,-4.435276794E-1,-8.767268372E-1
1.507835950E1,-9.269623718E0,-7.222480774E-1,-1.336271210E0
1.508839850E1,-8.497678986E0,-9.360035706E-1,-1.486558685E0
1.509843850E1,-7.874075775E0,-1.053658905E0,-1.303938446E0
1.510847850E1,-7.160210266E0,-1.077309723E0,-1.019829254E0
1.511851850E1,-6.399941254E0,-8.511300659E-1,-7.198530579E-1
1.512855850E1,-5.709277496E0,-4.180805969E-1,-4.448748779E-1
1.513859850E1,-5.054089966E0,1.279838562E-1,-3.555107117E-1
1.514863850E1,-4.520000610E0,6.750961304E-1,-3.567082214E-1
1.515867750E1,-4.200864258E0,1.162033539E0,-2.891986084E-1
1.516871750E1,-4.234394531E0,1.560205536E0,-6.316864014E-2
1.517875750E1,-4.525389404E0,1.947749634E0,1.100212097E-1
1.518879750E1,-4.926704865E0,2.252216492E0,3.273692322E-1
1.519883750E1,-5.410349121E0,2.351160736E0,5.737568665E-1
1.520887750E1,-5.991141357E0,2.418820038E0,7.496411133E-1
1.521891650E1,-6.589746552E0,2.480042725E0,8.026309204E-1
1.522895650E1,-7.184908905E0,2.438728638E0,8.861572266E-1
1.523899650E1,-7.737409973E0,2.269879761E0,8.919950867E-1
1.524903650E1,-8.194559326E0,1.939067688E0,8.652008057E-1
1.525907650E1,-8.530760193E0,1.600172424E0,9.319619751E-1
1.526911650E1,-8.767567749E0,1.181343384E0,1.126257935E0
1.527915650E1,-8.973838806E0,7.182064819E-1,1.323248291E0
1.528919550E1,-9.179810486E0,4.409829712E-1,1.472188568E0
1.529923550E1,-9.300459595E0,1.993853760E-1,1.348246307E0
1.530927550E1,-9.634564819E0,4.355941772E-2,1.266665955E0
1.531931579E1,-1.020682480E1,-1.077758789E-1,1.106199646E0
1.532935579E1,-1.085168381E1,-1.904040527E-1,4.577481079E-1
1.533939579E1,-1.201192108E1,-1.160087585E-1,-5.942642212E-2
1.534943579E1,-1.374262207E1,5.147795105E-1,3.805087280E-1
1.535947479E1,-1.511377075E1,1.191671906E0,1.532363434E0
1.536951479E1,-1.564696198E1,1.417701874E0,2.696342926E0
1.537955479E1,-1.592687988E1,1.444047089E0,3.584446106E0
1.538959479E1,-1.628553406E1,1.030307465E0,3.757935333E0
1.539963479E1,-1.597448090E1,6.486012268E-1,3.058739319E0
1.540967479E1,-1.458806396E1,-3.198847961E-1,1.675615540E0
1.541971379E1,-1.324341019E1,-1.944456482E0,-1.675016785E-1
1.542975379E1,-1.271351212E1,-1.768422546E0,-1.483714600E0
1.543979379E1,-1.264959503E1,9.321116638E-1,-2.549498291E0
1.544983379E1,-1.168215683E1,2.891237640E0,-3.863465881E0
1.545987379E1,-1.141256744E1,3.423530731E0,-5.497617645E0
1.546991379E1,-1.159952866E1,2.626887360E0,-6.681356049E0
1.547995379E1,-1.167991150E1,1.424437866E0,-6.819967804E0
1.548999279E1,-1.187495590E1,9.244775391E-1,-6.071224823E0
1.550003279E1,-1.155058044E1,9.873468018E-1,-4.551435242E0
1.551007279E1,-1.089853638E1,8.821156311E-1,-2.999761963E0
1.552011279E1,-9.938283234E0,1.721420288E-1,-2.334395599E0
1.553015279E1,-9.169781342E0,-9.562115479E-1,-2.028731232E0
1.554019279E1,-9.267677765E0,-1.952539673E0,-1.141376495E0
1.555023279E1,-9.584868164E0,-2.379002838E0,-3.842509460E-1
1.556027179E1,-9.934840393E0,-2.165247345E0,-9.505233765E-2
1.557031179E1,-1.011805939E1,-1.270408173E0,9.430389404E-2
1.558035179E1,-1.027343628E1,-3.562591553E-2,1.342707825E-1
1.559039179E1,-1.009141479E1,1.060843964E0,-3.517684937E-2
1.560043179E1,-9.863887939E0,1.739832001E0,-1.185534668E-1
1.561047179E1,-9.803713074E0,2.084864502E0,-2.204914856E-1
1.562051079E1,-9.574240265E0,2.390828247E0,-3.861968994E-1
1.563055079E1,-8.978329468E0,2.442770233E0,-5.632786560E-1
1.564059079E1,-8.500223694E0,2.210303650E0,-8.655001831E-1
1.565063079E1,-7.910450134E0,1.789828033E0,-1.147663422E0
1.566067079E1,-7.094047852E0,1.095422058E0,-1.144669647E0
1.567071079E1,-6.497538300E0,3.980223083E-1,-9.870474243E-1
1.568075079E1,-6.132447510E0,-9.145980835E-2,-8.812174988E-1
1.569078979E1,-5.578150177E0,-5.532495117E-1,-5.325924683E-1
1.570082979E1,-5.132826233E0,-9.376501465E-1,-1.347198486E-2
1.571086979E1,-4.895270233E0,-1.269959106E0,5.370831299E-1
1.572090979E1,-4.639901276E0,-1.456920319E0,8.821156311E-1
1.573094979E1,-4.693190460E0,-1.574425964E0,1.150657196E0
1.574098979E1,-4.992717590E0,-1.425036621E0,1.438957672E0
1.575102879E1,-5.289849701E0,-1.097817078E0,1.700463867E0
1.576106879E1,-5.544170837E0,-8.390052795E-1,1.844763794E0
1.577110879E1,-5.874084778E0,-6.301895142E-1,1.922751617E0
1.578114879E1,-6.268215179E0,-5.141807556E-1,1.888921967E0
1.579118879E1,-6.490053864E0,-5.062472534E-1,1.733096008E0
1.580122879E1,-6.508315887E0,-5.008584595E-1,1.526076508E0
1.581126879E1,-6.653064880E0,-3.242257690E-1,1.412462769E0
1.582130779E1,-6.806795197E0,-9.565109253E-2,1.382674713E0
1.583134779E1,-7.126829681E0,1.398092651E-1,1.283131714E0
1.584138779E1,-7.978708191E0,2.212399292E-1,1.287173309E0
1.585142779E1,-9.423204346E0,1.160087585E-1,1.343007202E0
1.586146779E1,-1.128458359E1,-9.116043091E-2,1.005758514E0
1.587150779E1,-1.329160995E1,-1.601669312E-1,3.604504395E-1
1.588154779E1,-1.526899796E1,-1.945953369E-2,-6.466552734E-1
1.589158679E1,-1.704355774E1,-6.340814209E-1,-1.454674988E0
1.590162679E1,-1.771027130E1,-1.303938446E0,-5.807922363E-1
