"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.637224500E1,3.651347756E-1,8.325818181E-2,-3.589454591E-1
1.638228500E1,3.173824549E-1,1.769503206E-1,-3.392239511E-1
1.639232500E1,2.649522722E-1,3.397696316E-1,-3.088970482E-1
1.640236500E1,1.773497462E-1,5.351268649E-1,-2.779785395E-1
1.641240500E1,9.023965895E-2,6.064808369E-1,-2.262322605E-1
1.642244400E1,6.400405616E-2,4.969130456E-1,-1.008764580E-1
1.643248400E1,1.370643973E-1,2.457581013E-1,1.087988261E-2
1.644252400E1,2.756249309E-1,-9.259303659E-2,6.354815513E-2
1.645256400E1,4.142173827E-1,-4.599951506E-1,1.119067371E-1
1.646260400E1,4.582676589E-1,-6.958598495E-1,1.684781313E-1
1.647264400E1,3.834293485E-1,-7.531582117E-1,1.481467485E-1
1.648268400E1,2.826105952E-1,-5.804597139E-1,3.650677949E-2
1.649272300E1,2.321285903E-1,-2.348633111E-1,-4.798303545E-2
1.650276300E1,2.386975437E-1,-3.382553905E-2,-1.145298872E-2
1.651280300E1,2.612361610E-1,-1.629156768E-1,1.607155949E-1
1.652284300E1,2.215172499E-1,-2.039030641E-1,2.430320382E-1
1.653288300E1,1.243685558E-1,-1.403637528E-1,2.960374355E-1
1.654292300E1,8.254973590E-2,-1.595273167E-1,3.448159099E-1
1.655296300E1,1.069433019E-1,-2.618411481E-1,4.180937409E-1
1.656300200E1,1.496998221E-1,-3.675252497E-1,5.290287733E-1
1.657304200E1,1.510404050E-1,-4.952601194E-1,5.892065167E-1
1.658308200E1,9.888798743E-2,-5.969444513E-1,5.093465447E-1
1.659312200E1,-1.199329644E-2,-6.289219856E-1,3.299629092E-1
1.660316200E1,-1.736421138E-1,-5.146356225E-1,1.391514242E-1
1.661320200E1,-3.200921714E-1,-2.511237860E-1,-3.414082527E-2
1.662324100E1,-4.029037058E-1,7.132268697E-2,-1.523068845E-1
1.663328100E1,-4.124577940E-1,3.714607954E-1,-2.183490247E-1
1.664332100E1,-3.639720082E-1,5.587244034E-1,-2.391075641E-1
1.665336100E1,-3.045172691E-1,5.802984834E-1,-2.280546874E-1
1.666340100E1,-2.578717470E-1,4.947631061E-1,-2.363895774E-1
1.667344100E1,-2.238740623E-1,3.316068053E-1,-2.664595544E-1
1.668348100E1,-1.950442791E-1,2.703620791E-1,-2.910208404E-1
1.669352000E1,-1.843647659E-1,2.285819054E-1,-3.303187191E-1
1.670356000E1,-2.114816010E-1,1.836471856E-1,-3.708778620E-1
1.671360000E1,-2.495259941E-1,1.131766662E-1,-4.266717732E-1
1.672364000E1,-2.935464382E-1,1.605490968E-2,-4.928665161E-1
1.673368000E1,-3.365660310E-1,-7.626260631E-3,-5.545890927E-1
1.674372000E1,-3.861948252E-1,-3.182799555E-4,-5.848471522E-1
1.675376000E1,-4.438591599E-1,-3.370438237E-3,-5.896448493E-1
1.676379900E1,-4.860928953E-1,2.248831559E-3,-5.797488093E-1
1.677383900E1,-5.153490901E-1,3.309535608E-2,-5.525730848E-1
1.678387900E1,-5.257223845E-1,9.263990819E-2,-4.999434352E-1
1.679391900E1,-5.232003331E-1,1.343586147E-1,-4.222564995E-1
1.680395900E1,-5.128723383E-1,1.782485694E-1,-3.394934237E-1
1.681399900E1,-5.031020045E-1,2.328891605E-1,-2.292757481E-1
1.682403800E1,-4.992074668E-1,2.951608002E-1,-1.123310253E-1
1.683407800E1,-4.936262071E-1,3.398751915E-1,-1.314143650E-2
1.684411800E1,-4.832393527E-1,3.691811264E-1,6.780001521E-2
1.685415800E1,-4.700990915E-1,3.843324482E-1,1.414590627E-1
1.686419800E1,-4.586285651E-1,3.662644923E-1,2.118296176E-1
1.687423800E1,-4.508915246E-1,3.076751232E-1,2.842115462E-1
1.688427800E1,-4.432922006E-1,2.298133522E-1,3.576751053E-1
1.689431700E1,-4.082966149E-1,1.535036266E-1,4.083341956E-1
1.690435700E1,-3.367483914E-1,1.033621728E-1,4.284423888E-1
1.691439700E1,-2.600694001E-1,9.025717527E-2,4.159153700E-1
1.692443700E1,-2.231564075E-1,1.790283173E-1,3.844179213E-1
1.693447700E1,-1.960606426E-1,4.025887847E-1,3.325537443E-1
1.694451700E1,-9.586613625E-2,6.687267423E-1,2.707295120E-1
1.695455600E1,4.039584100E-2,7.079299092E-1,1.997320652E-1
1.696459600E1,4.397433251E-2,5.063656569E-1,6.075846404E-2
1.697463600E1,-1.284088343E-1,1.465469152E-1,-9.807963669E-2
1.698467600E1,-3.078752756E-1,-2.772389650E-1,-1.941401213E-1
1.699471600E1,-4.407960474E-1,-6.975131631E-1,-2.570084333E-1
1.700475600E1,-4.713587463E-1,-9.098547101E-1,-2.737882137E-1
1.701479600E1,-3.170644641E-1,-8.080089688E-1,-1.487201452E-1
1.702483500E1,-7.275270671E-2,-5.064485669E-1,1.241389196E-3
1.703487500E1,7.466410100E-2,-7.992953062E-2,7.954041660E-2
1.704491500E1,7.204008847E-2,3.010015786E-1,7.141671330E-2
1.705495500E1,-1.784848049E-2,2.141353637E-1,1.695176354E-3
1.706499500E1,-1.513474137E-1,-3.277668729E-2,-6.246703118E-2
1.707503500E1,-2.020308524E-1,-2.175335288E-1,-2.011114657E-1
1.708507500E1,-2.157410681E-1,-3.398607969E-1,-3.476950526E-1
1.709511400E1,-1.274162978E-1,-4.449934065E-1,-4.320672154E-1
1.710515400E1,1.208274066E-2,-6.060981154E-1,-4.817724526E-1
1.711519400E1,1.011359915E-1,-7.734951377E-1,-4.675201178E-1
1.712523400E1,1.792885959E-1,-8.057385087E-1,-3.609638512E-1
1.713527400E1,2.839486301E-1,-6.612457633E-1,-2.089241147E-1
1.714531400E1,3.859807253E-1,-4.115895629E-1,-7.587897778E-2
1.715535300E1,4.233704209E-1,-1.205933914E-1,5.352893099E-2
1.716539300E1,3.967782259E-1,1.489099860E-1,1.994243562E-1
1.717543300E1,3.172703683E-1,3.381561637E-1,3.179613948E-1
1.718547300E1,2.033973634E-1,4.463276565E-1,3.927847743E-1
1.719551300E1,1.120785847E-1,5.086749196E-1,4.432010651E-1
1.720555300E1,8.195557445E-2,5.192314386E-1,4.633246958E-1
1.721559300E1,9.709355980E-2,4.334806502E-1,4.345485866E-1
1.722563200E1,1.294562817E-1,2.350189686E-1,3.828688860E-1
1.723567200E1,1.669077426E-1,8.094798028E-2,3.351424932E-1
1.724571200E1,2.088088542E-1,3.735216800E-3,2.856103778E-1
1.725575200E1,2.395505607E-1,-5.836194381E-3,2.530632317E-1
1.726579200E1,2.554935813E-1,2.264151908E-2,2.534168959E-1
1.727583200E1,2.664510608E-1,7.796712965E-2,2.644878626E-1
1.728587200E1,2.716426253E-1,1.383234113E-1,2.821912467E-1
1.729591100E1,2.766954899E-1,2.058984488E-1,3.027047813E-1
1.730595100E1,2.781253457E-1,2.643524408E-1,3.403405845E-1
1.731599100E1,2.790907323E-1,2.999441922E-1,3.808358312E-1
1.732603075E1,2.846684754E-1,3.207179010E-1,3.945103586E-1
1.733607075E1,3.026248217E-1,3.210678399E-1,3.735820353E-1
1.734611075E1,3.193958104E-1,3.202390671E-1,3.156646788E-1
1.735615075E1,3.286040127E-1,3.706883192E-1,2.457668334E-1
1.736618975E1,3.394761086E-1,3.768463433E-1,1.629680991E-1
1.737622975E1,3.470205069E-1,3.769108057E-1,5.932222679E-2
1.738626975E1,3.543117046E-1,3.657630682E-1,-4.412320256E-2
1.739630975E1,3.591317832E-1,3.522700965E-1,-1.284564435E-1
1.740634975E1,3.584580123E-1,3.271242678E-1,-1.967534721E-1
1.741638975E1,3.438093066E-1,2.582458258E-1,-2.530436516E-1
1.742642875E1,3.274681568E-1,1.672229767E-1,-3.091132939E-1
1.743646875E1,3.143062592E-1,6.471890211E-2,-3.340590000E-1
1.744650875E1,3.121291101E-1,-4.323100671E-2,-3.310275376E-1
1.745654875E1,3.160218894E-1,-1.084235534E-1,-3.244006336E-1
1.746658875E1,3.102968931E-1,-1.317802817E-1,-3.156774640E-1
1.747662875E1,3.072324097E-1,-8.582145721E-2,-3.138390779E-1
1.748666875E1,2.895112038E-1,4.849532992E-2,-3.242112994E-1
1.749670775E1,2.269476652E-1,2.072644681E-1,-3.047862053E-1
1.750674775E1,1.498044133E-1,2.486832738E-1,-2.196159214E-1
1.751678775E1,1.559579372E-1,1.444071531E-1,-6.738269329E-2
1.752682775E1,2.659811080E-1,-1.435519308E-1,6.366001070E-2
1.753686775E1,4.054949880E-1,-4.928702116E-1,1.699455529E-1
1.754690775E1,4.882902801E-1,-7.415154576E-1,2.962890863E-1
1.755694775E1,4.559227824E-1,-7.767804265E-1,3.324404657E-1
1.756698675E1,3.387133181E-1,-6.527284980E-1,2.015455514E-1
1.757702675E1,2.370248139E-1,-3.887082636E-1,5.389246345E-2
1.758706675E1,1.909196377E-1,-2.010899037E-1,3.814812005E-2
1.759710675E1,1.610794514E-1,-1.705801338E-1,1.431614906E-1
1.760714675E1,1.186318472E-1,-8.771108836E-2,1.933953613E-1
1.761718675E1,8.281843364E-2,-2.980692126E-2,2.594703734E-1
1.762722575E1,8.186102659E-2,-9.943712503E-2,3.482279480E-1
1.763726575E1,6.075599790E-2,-2.336046249E-1,4.540247917E-1
1.764730575E1,7.067748811E-4,-3.751713336E-1,5.531367660E-1
1.765734575E1,-6.522879750E-2,-5.112327337E-1,5.559995174E-1
1.766738575E1,-1.436181515E-1,-6.000779271E-1,4.352832139E-1
1.767742575E1,-2.605943680E-1,-6.069724560E-1,2.730312943E-1
1.768746575E1,-3.623500466E-1,-5.195765495E-1,1.102005690E-1
1.769750475E1,-4.027328193E-1,-3.264947832E-1,-6.910698116E-2
1.770754475E1,-3.690161407E-1,-6.567596644E-2,-2.039718479E-1
1.771758475E1,-2.660284638E-1,1.585961580E-1,-2.850260735E-1
1.772762475E1,-1.478328556E-1,3.076420724E-1,-3.228211105E-1
1.773766475E1,-5.198223889E-2,3.332042992E-1,-3.525696993E-1
1.774770475E1,6.577477790E-3,2.994724214E-1,-3.721095622E-1
1.775774475E1,2.398526296E-2,2.641861737E-1,-3.726033270E-1
1.776778375E1,-6.417385302E-3,2.821989954E-1,-3.542661369E-1
1.777782375E1,-7.243076712E-2,2.558479905E-1,-3.496286273E-1
1.778786375E1,-1.646765321E-1,2.253145725E-1,-3.506890833E-1
1.779790375E1,-2.535245717E-1,1.279452741E-1,-3.788747787E-1
1.780794375E1,-3.291042745E-1,4.254218191E-3,-4.127704203E-1
1.781798375E1,-3.939803541E-1,-1.017159522E-1,-4.249425828E-1
1.782802375E1,-4.521951675E-1,-1.653633714E-1,-4.356809855E-1
1.783806275E1,-5.034420490E-1,-1.731710285E-1,-4.342111647E-1
1.784810275E1,-5.437104106E-1,-1.608227491E-1,-4.211035967E-1
1.785814275E1,-5.624875426E-1,-1.323489249E-1,-4.053333104E-1
1.786818275E1,-5.623440146E-1,-8.234594762E-2,-3.886355758E-1
1.787822275E1,-5.449410677E-1,-2.115201391E-2,-3.518671691E-1
1.788826275E1,-5.357313752E-1,4.698709399E-2,-2.898216546E-1
1.789830275E1,-5.245045424E-1,1.132690161E-1,-2.052451074E-1
1.790834175E1,-5.247801542E-1,1.880780011E-1,-1.106336489E-1
1.791838175E1,-5.336610675E-1,2.510481477E-1,-1.658133231E-2
1.792842175E1,-5.487515926E-1,2.927180827E-1,6.112358347E-2
1.793846175E1,-5.662323236E-1,3.065463603E-1,1.444192678E-1
1.794850175E1,-5.929337144E-1,2.687060237E-1,2.310375124E-1
1.795854175E1,-6.126245260E-1,1.945898533E-1,3.105695248E-1
1.796858075E1,-6.104220748E-1,1.038895175E-1,3.741373122E-1
1.797862075E1,-5.817397833E-1,2.145294100E-2,4.299766123E-1
1.798866075E1,-5.688082576E-1,9.847151116E-3,4.640166163E-1
1.799870075E1,-5.777089000E-1,8.725605905E-2,4.849967062E-1
1.800874075E1,-5.488330126E-1,3.018120229E-1,4.787124395E-1
1.801878075E1,-4.113609195E-1,5.610332489E-1,4.376036227E-1
1.802882075E1,-2.377433181E-1,6.633684039E-1,3.665520847E-1
1.803885975E1,-2.083284557E-1,5.085335970E-1,2.298183292E-1
1.804889975E1,-3.401381373E-1,9.979240596E-2,2.627000771E-2
1.805893975E1,-4.578587115E-1,-3.853611052E-1,-1.058667377E-1
1.806897975E1,-5.060203671E-1,-8.371706009E-1,-2.047802806E-1
1.807901975E1,-4.432477653E-1,-1.025416493E0,-2.601469755E-1
1.808905975E1,-2.333834618E-1,-9.108873606E-1,-2.057044953E-1
1.809909975E1,-8.482518606E-3,-5.796011686E-1,-9.743824601E-2
1.810913875E1,8.940942585E-2,-4.961850867E-2,-1.818949357E-2
1.811917875E1,8.018007874E-2,3.982999921E-1,6.050506607E-3
1.812921875E1,-5.158791319E-3,2.842855453E-1,-4.305072501E-2
1.813925875E1,-1.621031761E-1,-3.386653215E-2,-1.275426000E-1
1.814929875E1,-2.818111777E-1,-3.495834768E-1,-2.586784959E-1
1.815933875E1,-2.538506985E-1,-5.021848679E-1,-3.560717702E-1
1.816937875E1,-6.104130298E-2,-5.862408876E-1,-4.179268777E-1
1.817941775E1,7.667902857E-2,-7.360942364E-1,-4.124680758E-1
1.818945775E1,1.448652595E-1,-8.294055462E-1,-3.543576300E-1
1.819949775E1,2.106535435E-1,-7.774693370E-1,-2.380583435E-1
1.820953775E1,2.809292972E-1,-5.997590423E-1,-1.161577478E-1
1.821957775E1,2.934896052E-1,-3.406865597E-1,-4.503902048E-3
1.822961775E1,2.616288662E-1,-9.466083348E-2,1.076178402E-1
1.823965775E1,2.201336026E-1,7.407286018E-2,2.207502425E-1
1.824969675E1,1.715298593E-1,1.866670400E-1,3.311625123E-1
1.825973675E1,1.487838775E-1,2.856889069E-1,3.951206207E-1
1.826977675E1,1.855458915E-1,3.549761176E-1,4.071764648E-1
1.827981675E1,2.658724189E-1,3.651382625E-1,3.747634292E-1
1.828985675E1,3.500924706E-1,2.465836555E-1,3.525513113E-1
1.829989675E1,4.130783677E-1,6.475750357E-2,3.256676495E-1
1.830993675E1,4.532620013E-1,-7.864573598E-2,2.941451371E-1
1.831997575E1,4.831210673E-1,-1.533605307E-1,2.768759727E-1
1.833001537E1,5.028790236E-1,-1.976547539E-1,2.730087936E-1
1.834005537E1,5.110935569E-1,-2.113569826E-1,2.931961119E-1
1.835009538E1,5.196095705E-1,-1.886596680E-1,3.359898925E-1
1.836013537E1,5.299506187E-1,-1.343716979E-1,3.713344336E-1
1.837017537E1,5.434917212E-1,-7.051787525E-2,4.072024226E-1
1.838021537E1,5.656551123E-1,1.076060161E-2,4.442179799E-1
1.839025438E1,5.983936191E-1,8.960934728E-2,4.583934546E-1
1.840029437E1,6.290314198E-1,1.470655948E-1,4.429724216E-1
1.841033437E1,6.553637385E-1,1.920557022E-1,4.122478068E-1
1.842037437E1,6.727479696E-1,2.503960133E-1,3.524666131E-1
1.843041438E1,6.802332997E-1,3.049460649E-1,2.694926262E-1
1.844045437E1,6.864006519E-1,3.660070598E-1,1.720829755E-1
1.845049337E1,6.810224056E-1,4.048871100E-1,6.095193326E-2
1.846053337E1,6.591701508E-1,4.456686378E-1,-2.154251747E-2
1.847057338E1,6.396401525E-1,3.992989957E-1,-8.392094076E-2
1.848061337E1,5.982958078E-1,3.428024948E-1,-1.500860006E-1
1.849065337E1,5.537217259E-1,2.587243915E-1,-2.042946368E-1
1.850069337E1,5.208162069E-1,1.524430066E-1,-2.450395375E-1
1.851073338E1,5.094360113E-1,6.170487497E-3,-2.720514238E-1
1.852077337E1,5.294376612E-1,-1.269284934E-1,-2.948391736E-1
1.853081237E1,5.678806901E-1,-2.196981162E-1,-2.873261571E-1
1.854085237E1,6.034189463E-1,-2.580307424E-1,-2.741308510E-1
1.855089238E1,6.201201677E-1,-2.520388961E-1,-2.816319168E-1
1.856093237E1,6.018993855E-1,-1.735813618E-1,-2.944679558E-1
1.857097237E1,5.311160088E-1,-5.351620167E-2,-2.813665271E-1
1.858101237E1,4.460961521E-1,1.080213394E-2,-1.942433715E-1
1.859105238E1,4.439565539E-1,-2.651274763E-2,-1.770507358E-2
1.860109137E1,5.091130137E-1,-1.758670360E-1,2.047172636E-1
1.861113137E1,6.018999815E-1,-4.344304502E-1,3.478538990E-1
1.862117137E1,7.064052224E-1,-6.821958423E-1,4.644289315E-1
1.863121138E1,7.575488091E-1,-7.594909072E-1,5.732699633E-1
1.864125137E1,7.093043923E-1,-6.824108958E-1,5.924558043E-1
1.865129137E1,6.059615016E-1,-4.825528860E-1,4.476554394E-1
1.866133137E1,5.111007690E-1,-2.718859911E-1,3.090203106E-1
1.867137037E1,4.630367756E-1,-2.737959921E-1,2.936344445E-1
1.868141037E1,4.862260222E-1,-3.781785965E-1,3.936196566E-1
1.869145037E1,5.450195670E-1,-3.487131298E-1,4.713447988E-1
1.870149037E1,5.732975602E-1,-1.961435378E-1,4.919624329E-1
1.871153038E1,5.711036325E-1,-1.148449630E-1,5.030838251E-1
1.872157037E1,5.074825287E-1,-2.128186971E-1,5.429148078E-1
1.873161037E1,4.479872584E-1,-4.035585523E-1,5.687472224E-1
1.874164938E1,4.104779661E-1,-5.208048224E-1,5.622929335E-1
1.875168937E1,3.877329826E-1,-4.910714328E-1,5.177821517E-1
1.876172937E1,3.365637958E-1,-3.890502453E-1,4.618832171E-1
1.877176937E1,2.847450674E-1,-2.934949696E-1,3.462064266E-1
1.878180937E1,2.716388404E-1,-1.807869971E-1,1.742391884E-1
1.879184938E1,3.099137843E-1,-7.494551688E-2,-7.943928242E-3
1.880188937E1,3.925447762E-1,3.012469970E-2,-1.690224260E-1
1.881192937E1,5.199024081E-1,1.748243719E-1,-3.146009147E-1
1.882196838E1,6.179914474E-1,2.991705537E-1,-4.269298911E-1
1.883200838E1,6.702429652E-1,3.461346030E-1,-4.834003448E-1
1.884204837E1,6.624886990E-1,3.340273201E-1,-4.891134501E-1
1.885208837E1,5.915902853E-1,3.782427013E-1,-4.907321334E-1
1.886212837E1,4.823212326E-1,3.516695201E-1,-5.080952644E-1
1.887216838E1,3.663296402E-1,3.235172331E-1,-5.077338815E-1
1.888220837E1,2.421954274E-1,2.455787212E-1,-5.046706200E-1
1.889224737E1,1.315962076E-1,1.220362782E-1,-4.834209979E-1
1.890228738E1,5.821064860E-2,1.821312495E-2,-4.501280189E-1
1.891232738E1,2.998259850E-3,-3.773828968E-2,-4.080007970E-1
1.892236737E1,-4.685794190E-2,-6.537319720E-2,-3.638129532E-1
1.893240737E1,-7.603660226E-2,-4.070406780E-2,-3.351197839E-1
1.894244737E1,-9.289468825E-2,8.666579612E-3,-2.989872396E-1
1.895248738E1,-1.021797955E-1,7.244236022E-2,-2.490231246E-1
1.896252737E1,-9.583158046E-2,1.581984162E-1,-1.949795932E-1
1.897256637E1,-8.068245649E-2,2.129277140E-1,-1.484866589E-1
1.898260637E1,-6.663186848E-2,2.600401938E-1,-8.772596717E-2
1.899264638E1,-5.772599205E-2,3.571579456E-1,-3.176789731E-2
1.900268637E1,-6.142230332E-2,4.039847553E-1,3.704310209E-2
1.901272637E1,-5.929923430E-2,4.509258866E-1,1.135554537E-1
1.902276637E1,-6.177169085E-2,4.745586514E-1,1.777042150E-1
1.903280638E1,-6.429690123E-2,4.753714502E-1,2.491360456E-1
1.904284637E1,-6.648283452E-2,4.390353858E-1,3.136018515E-1
1.905288537E1,-6.468467414E-2,3.454364538E-1,3.652218878E-1
1.906292537E1,-6.888949871E-2,2.572961152E-1,4.052309990E-1
1.907296538E1,-7.818339765E-2,1.955592483E-1,4.370994568E-1
1.908300537E1,-1.077325046E-1,1.718927920E-1,4.639672935E-1
1.909304537E1,-1.714606136E-1,2.162528038E-1,4.880806208E-1
1.910308537E1,-2.403425127E-1,3.333909512E-1,5.277377367E-1
1.911312538E1,-2.390889525E-1,5.366923809E-1,5.684508085E-1
1.912316538E1,-1.318000555E-1,6.132617593E-1,5.765566826E-1
1.913320437E1,-2.350552939E-2,4.197202325E-1,5.294644833E-1
1.914324437E1,-5.338487402E-2,9.460809827E-2,4.370127618E-1
1.915328438E1,-1.751211584E-1,-2.865717411E-1,3.544278741E-1
1.916332437E1,-2.644603550E-1,-6.692864895E-1,2.963115573E-1
1.917336437E1,-2.521890402E-1,-9.459438920E-1,1.977319866E-1
1.918340437E1,-9.399785101E-2,-1.017721772E0,1.277105510E-1
1.919344438E1,1.906229705E-1,-9.068400860E-1,1.488137096E-1
1.920348438E1,4.338913262E-1,-6.522268653E-1,1.546086073E-1
1.921352337E1,4.862575829E-1,-4.362024069E-1,1.256592572E-1
1.922356337E1,4.236660600E-1,-3.642135561E-1,1.661668569E-1
1.923360338E1,4.048697352E-1,-3.088493645E-1,1.742450297E-1
1.924364337E1,4.518795609E-1,-1.985626966E-1,7.283118367E-2
1.925368337E1,5.389074087E-1,-7.734997571E-2,-1.129852906E-1
1.926372337E1,6.724985838E-1,-3.793992102E-2,-2.774634361E-1
1.927376337E1,8.914034963E-1,-1.122082919E-1,-3.554114997E-1
1.928380338E1,1.155198932E0,-3.338080347E-1,-3.949510455E-1
1.929384337E1,1.354532838E0,-6.561629176E-1,-3.826890588E-1
1.930388237E1,1.482346892E0,-8.869429827E-1,-3.060615063E-1
1.931392238E1,1.600503564E0,-9.002089500E-1,-1.942638904E-1
1.932396242E1,1.687971711E0,-7.559866309E-1,-4.626191407E-2
1.933400242E1,1.711702824E0,-5.097230673E-1,1.260747015E-1
1.934404242E1,1.657976508E0,-2.377507687E-1,2.721837163E-1
1.935408242E1,1.537723899E0,-5.813892931E-2,3.618688583E-1
1.936412242E1,1.418338060E0,2.039128449E-3,4.210936725E-1
1.937416242E1,1.349126458E0,7.905006409E-3,4.391688108E-1
1.938420142E1,1.364017606E0,2.130996808E-2,3.971894383E-1
1.939424142E1,1.445544362E0,4.929339886E-2,3.048906624E-1
1.940428142E1,1.583662271E0,6.359460205E-2,1.971191913E-1
1.941432142E1,1.742602706E0,6.887084991E-2,1.277821958E-1
1.942436142E1,1.885788083E0,1.007809862E-1,9.527098387E-2
1.943440142E1,2.011211634E0,1.367605627E-1,7.854393870E-2
1.944444142E1,2.113855839E0,1.533490568E-1,5.837183073E-2
1.945448142E1,2.190643787E0,1.612173617E-1,5.601386726E-2
1.946452142E1,2.244070530E0,1.703754216E-1,9.427230060E-2
1.947456042E1,2.282435179E0,1.842145324E-1,1.665156037E-1
1.948460042E1,2.311836004E0,1.724007726E-1,2.135563493E-1
1.949464042E1,2.330562353E0,1.809117049E-1,2.360038757E-1
1.950468042E1,2.349795341E0,1.966087520E-1,2.566762567E-1
1.951472042E1,2.379018307E0,2.283629477E-1,2.574325800E-1
1.952476042E1,2.401422024E0,2.457554042E-1,2.282205075E-1
1.953480042E1,2.387111664E0,2.460810989E-1,1.485232860E-1
1.954484042E1,2.351319551E0,2.537208498E-1,5.474006757E-2
1.955488042E1,2.302954197E0,2.755718231E-1,-2.992342226E-2
1.956491942E1,2.247598410E0,2.929112911E-1,-1.108401120E-1
1.957495942E1,2.188003302E0,2.778210044E-1,-1.893580854E-1
1.958499942E1,2.116407394E0,2.534565926E-1,-2.539362609E-1
1.959503942E1,2.030002117E0,2.089924365E-1,-3.088535964E-1
1.960507942E1,1.929488659E0,1.489802152E-1,-3.481168449E-1
1.961511942E1,1.819920659E0,9.675083309E-2,-3.660822511E-1
1.962515942E1,1.715115666E0,5.454599112E-2,-3.835631013E-1
1.963519942E1,1.610029459E0,3.626419231E-2,-3.897165954E-1
1.964523942E1,1.491028905E0,4.369648173E-2,-3.618245423E-1
1.965527842E1,1.383605599E0,5.511931330E-2,-2.964516580E-1
1.966531842E1,1.290205717E0,8.947287500E-2,-2.121320963E-1
1.967535842E1,1.215366840E0,1.279819161E-1,-1.135480106E-1
1.968539842E1,1.129247189E0,9.336131811E-2,-1.522197388E-2
1.969543842E1,1.064906240E0,-2.235623263E-2,4.344000667E-2
1.970547842E1,1.062517762E0,-1.244749725E-1,9.612505883E-2
1.971551842E1,1.117185831E0,-2.159497589E-1,1.455274969E-1
1.972555842E1,1.208860755E0,-3.902602196E-1,1.831165552E-1
1.973559842E1,1.289362788E0,-5.924857855E-1,2.274959981E-1
1.974563842E1,1.346800208E0,-7.311028838E-1,2.471123040E-1
1.975567742E1,1.335552096E0,-7.703666687E-1,2.070940584E-1
1.976571742E1,1.271573782E0,-7.052313685E-1,6.805747002E-2
1.977575742E1,1.236885071E0,-5.422909260E-1,-8.938594908E-2
1.978579742E1,1.270751238E0,-3.763588369E-1,-1.163881347E-1
1.979583742E1,1.311842561E0,-2.880329788E-1,7.798454165E-2
1.980587742E1,1.340234876E0,-2.488430738E-1,2.992454171E-1
1.981591742E1,1.397700906E0,-2.226591408E-1,3.957964778E-1
1.982595742E1,1.444220304E0,-2.677455246E-1,3.978264332E-1
1.983599742E1,1.431058645E0,-3.413057625E-1,4.804374278E-1
1.984603642E1,1.330259323E0,-4.499102533E-1,5.089226961E-1
1.985607642E1,1.186826348E0,-4.964165092E-1,4.764668047E-1
1.986611642E1,1.054485679E0,-4.409563243E-1,4.667683840E-1
1.987615642E1,9.202624559E-1,-2.855877876E-1,3.689320982E-1
1.988619642E1,8.017799854E-1,-1.105038375E-1,1.956977099E-1
1.989623642E1,7.376052737E-1,4.046107456E-2,1.075250283E-2
1.990627642E1,7.492755055E-1,1.627298594E-1,-1.524681151E-1
1.991631642E1,8.187877536E-1,3.126405180E-1,-2.830924392E-1
1.992635642E1,8.857027888E-1,3.988766968E-1,-3.839245141E-1
1.993639642E1,8.981243372E-1,3.724469543E-1,-4.760200679E-1
1.994643542E1,8.772196174E-1,2.913566530E-1,-5.377697349E-1
1.995647542E1,8.346546292E-1,1.858502030E-1,-5.745591521E-1
1.996651542E1,8.089774251E-1,7.379869372E-2,-5.855948925E-1
1.997655542E1,7.958384156E-1,-9.852524847E-3,-5.472568274E-1
1.998659542E1,7.625042200E-1,-6.603097916E-2,-4.554171860E-1
1.999663542E1,7.157982588E-1,-1.509336233E-1,-3.445799053E-1
2.000667542E1,6.786548495E-1,-2.044956833E-1,-2.428996116E-1
2.001671542E1,6.618428230E-1,-1.794393361E-1,-1.834687740E-1
2.002675542E1,6.443905830E-1,-1.387087107E-1,-1.654667258E-1
2.003679542E1,6.243351102E-1,-1.100874618E-1,-1.792874783E-1
2.004683442E1,6.063786149E-1,-7.135706395E-2,-2.203359753E-1
2.005687442E1,5.949701667E-1,-8.881435730E-3,-2.696958184E-1
2.006691442E1,5.930808187E-1,5.461793765E-2,-3.145944178E-1
2.007695442E1,5.993927717E-1,1.106199473E-1,-3.489587903E-1
2.008699442E1,5.735723376E-1,1.512044221E-1,-3.657308221E-1
2.009703442E1,5.222955942E-1,1.917686313E-1,-3.573408127E-1
2.010707442E1,4.556271136E-1,2.606191337E-1,-3.179673254E-1
2.011711442E1,3.860536218E-1,3.295686543E-1,-2.568248808E-1
2.012715442E1,3.096560240E-1,3.695611954E-1,-1.975580901E-1
2.013719442E1,2.164160907E-1,3.783376217E-1,-1.325849593E-1
2.014723342E1,1.263549179E-1,3.718141019E-1,-5.482184514E-2
2.015727342E1,4.990967736E-2,3.442764878E-1,1.799616963E-2
2.016731342E1,-2.033670200E-3,2.674544454E-1,7.432282716E-2
2.017735342E1,-4.646611586E-2,1.590499431E-1,1.038985625E-1
2.018739342E1,-9.804804623E-2,5.508366972E-2,1.335095912E-1
2.019743342E1,-1.464344859E-1,-4.693803936E-2,1.667631418E-1
2.020747342E1,-1.789512336E-1,-9.622424096E-2,1.961396784E-1
2.021751342E1,-1.656221151E-1,-1.086814404E-1,2.257052809E-1
2.022755342E1,-1.342966408E-1,-1.067486405E-1,2.461420000E-1
2.023759342E1,-1.205456853E-1,-4.121730104E-2,2.610519528E-1
