"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.201331454E1,-9.504889488E0,-3.497110367E0,-1.004985496E-1
1.202331454E1,-8.371888161E0,-3.068196774E0,4.492524564E-1
1.203331454E1,-7.211369038E0,-2.414358139E0,1.083350420E0
1.204331454E1,-6.267998695E0,-1.368096352E0,1.287936807E0
1.205331454E1,-5.579464436E0,-3.948157281E-2,1.536192179E0
1.206331454E1,-5.398806095E0,6.837490797E-1,2.110469580E0
1.207331454E1,-5.592026711E0,1.780260086E0,2.650649309E0
1.208331454E1,-6.105287075E0,2.641077995E0,3.285943747E0
1.209331454E1,-7.015157700E0,3.007778168E0,3.984647989E0
1.210331454E1,-7.878368378E0,2.924627542E0,4.318446636E0
1.211331454E1,-9.044271469E0,2.207977057E0,4.348955154E0
1.212331454E1,-1.006660461E1,1.305284739E0,3.856033802E0
1.213331454E1,-1.070189953E1,5.425725579E-1,3.307479143E0
1.214331454E1,-1.130189991E1,-2.015953064E-1,2.596810818E0
1.215331454E1,-1.140060329E1,-7.956135273E-1,1.917249203E0
1.216331454E1,-1.112483025E1,-1.441675663E0,1.655833244E0
1.217331454E1,-1.056849957E1,-1.713261008E0,1.570888042E0
1.218331454E1,-9.738788605E0,-1.859821439E0,1.859821439E0
1.219331454E1,-9.111868858E0,-1.825125456E0,2.437688112E0
1.220331454E1,-8.450851440E0,-1.497906923E0,2.831307411E0
1.221331454E1,-7.894520283E0,-1.055832982E0,3.133401155E0
1.222331454E1,-7.362715244E0,-2.261217386E-1,3.431905985E0
1.223331454E1,-7.159923553E0,7.896314859E-1,3.526422262E0
1.224331454E1,-7.176074982E0,1.685743570E0,3.486342669E0
1.225331454E1,-7.372884750E0,2.053640127E0,3.477369547E0
1.226331454E1,-7.444071293E0,2.360519648E0,3.293122053E0
1.227331454E1,-7.577471256E0,2.705085993E0,3.136990547E0
1.228331454E1,-7.745566845E0,2.761915445E0,3.230908871E0
1.229331454E1,-7.966903210E0,2.813959360E0,3.381656647E0
1.230331454E1,-8.167302132E0,2.641077995E0,3.372085333E0
1.231331454E1,-8.367700577E0,2.367697954E0,3.439682484E0
1.232331454E1,-8.481958389E0,2.036890268E0,3.446262836E0
1.233331454E1,-8.515457153E0,1.668395638E0,3.519842148E0
1.234331454E1,-8.395217896E0,1.424327731E0,3.537189960E0
1.235331454E1,-8.256434441E0,1.146760225E0,3.578466177E0
1.236331454E1,-8.132605553E0,9.361918569E-1,3.685544968E0
1.237331454E1,-8.079963684E0,7.830511928E-1,3.754338741E0
1.238331454E1,-8.046463966E0,6.921239495E-1,3.788436413E0
1.239331454E1,-8.022536278E0,6.346961856E-1,3.808177233E0
1.240331454E1,-8.089534760E0,5.772684813E-1,3.832105398E0
1.241331454E1,-8.200202942E0,5.431707501E-1,3.922434568E0
1.242331454E1,-8.468797684E0,5.904290080E-1,4.015754700E0
1.243331454E1,-8.741579056E0,5.611169338E-1,4.018745422E0
1.244331454E1,-9.134002686E0,5.174478889E-1,4.054637909E0
1.245331454E1,-9.544969559E0,4.013960063E-1,4.085744858E0
1.246331454E1,-9.875179291E0,2.518445849E-1,4.094119549E0
1.247331454E1,-1.012881851E1,1.220339537E-1,4.222733974E0
1.248331454E1,-1.046022415E1,-7.776673418E-3,4.407579422E0
1.249331454E1,-1.073001480E1,-5.623133108E-2,4.654638290E0
1.250331454E1,-1.090409279E1,-1.812563092E-1,4.964509010E0
1.251331454E1,-1.088614655E1,-3.104687333E-1,5.200201988E0
1.252331454E1,-1.067677498E1,-4.396811724E-1,5.364708424E0
1.253331454E1,-1.046740246E1,-4.103690982E-1,5.485546112E0
1.254331454E1,-1.067258739E1,-2.189432681E-1,5.353342533E0
1.255331454E1,-1.138325596E1,-2.303091735E-1,5.119443893E0
1.256331454E1,-1.151186943E1,-7.668996453E-1,5.184648514E0
1.257331454E1,-1.196710396E1,-3.511467278E-1,4.600201607E0
1.258331454E1,-1.262692547E1,-1.519442350E-1,3.236890793E0
1.259331454E1,-1.316052437E1,6.658028960E-1,1.517049551E0
1.260331454E1,-1.309831142E1,8.530412912E-1,8.279166222E-1
1.261331454E1,-1.210469151E1,9.128618240E-1,3.038884699E-1
1.262331454E1,-1.125164986E1,1.168295622E0,2.632104978E-2
1.263331454E1,-1.015633583E1,1.195214868E0,-2.871387079E-2
1.264331454E1,-9.157332420E0,1.139581800E0,6.939185411E-2
1.265331454E1,-8.350353241E0,9.738788009E-1,2.386840582E-1
1.266331454E1,-7.340581894E0,5.024927258E-1,8.991031051E-1
1.267331454E1,-6.607779503E0,-1.423729509E-1,1.578066587E0
1.268331454E1,-6.377470493E0,-5.730810165E-1,2.266003132E0
1.269331454E1,-6.468996048E0,-9.230313301E-1,3.032304525E0
1.270331454E1,-6.672386169E0,-1.134197950E0,4.064209461E0
1.271331454E1,-7.070192814E0,-1.044467092E0,4.777868748E0
1.272331454E1,-7.795815945E0,-7.345965505E-1,5.162514687E0
1.273331454E1,-8.441280365E0,-3.098705411E-1,5.020740032E0
1.274331454E1,-9.189037323E0,2.584248483E-1,4.452444553E0
1.275331454E1,-9.714262009E0,7.603194118E-1,3.565903902E0
1.276331454E1,-1.003370380E1,9.702895880E-1,2.793022156E0
1.277331454E1,-1.011027431E1,1.042074203E0,2.166102648E0
1.278331454E1,-9.952945709E0,8.315058947E-1,1.595414519E0
1.279331454E1,-9.957731247E0,6.544370055E-1,1.687538147E0
1.280331454E1,-9.737591743E0,2.428714931E-1,1.768295884E0
1.281331454E1,-9.346364975E0,-1.537388563E-1,2.008176327E0
1.282331454E1,-8.865407944E0,-6.508477330E-1,2.406581402E0
1.283331454E1,-8.328219414E0,-8.841479421E-1,2.933002472E0
1.284331454E1,-7.795217991E0,-1.112662554E0,3.291925669E0
1.285331454E1,-7.281957626E0,-1.418345571E0,3.780061483E0
1.286331454E1,-7.005586624E0,-1.503889084E0,3.988237143E0
1.287331454E1,-6.906882763E0,-1.561316729E0,4.176073551E0
1.288331454E1,-6.948757172E0,-1.685743570E0,4.128815651E0
1.289331454E1,-7.033702374E0,-1.719243050E0,3.994219303E0
1.290331454E1,-7.420741081E0,-1.696511269E0,3.939184189E0
1.291331454E1,-7.779066563E0,-1.615753531E0,3.830909014E0
1.292331454E1,-8.213961601E0,-1.405783296E0,3.711866140E0
1.293331454E1,-8.471788406E0,-1.214955688E0,3.613162279E0
1.294331454E1,-8.514261246E0,-1.009172916E0,3.482155085E0
1.295331454E1,-8.389834404E0,-9.272187948E-1,3.453441381E0
1.296331454E1,-8.050651550E0,-8.117650747E-1,3.488735437E0
1.297331454E1,-7.741379261E0,-6.819544435E-1,3.637688637E0
1.298331454E1,-7.729415417E0,-5.952146053E-1,3.905086517E0
1.299331454E1,-7.585845947E0,-4.181457460E-1,3.894917011E0
1.300331454E1,-7.651648521E0,-3.367897868E-1,3.722035646E0
1.301331454E1,-7.927421570E0,-3.948157430E-1,3.510270834E0
1.302331454E1,-8.328219414E0,-5.300102234E-1,3.456432343E0
1.303331454E1,-9.001200676E0,-7.423732281E-1,3.309871912E0
1.304331454E1,-9.650852203E0,-7.196413875E-1,3.228515863E0
1.305331454E1,-1.019701385E1,-3.954139352E-1,3.251247883E0
1.306331454E1,-1.059123135E1,-1.136590764E-1,3.427718401E0
1.307331454E1,-1.091605663E1,1.298106313E-1,3.939782381E0
1.308331454E1,-1.104706383E1,4.073780477E-1,4.734797955E0
1.309331454E1,-1.092861938E1,7.764709592E-1,5.444868088E0
1.310331454E1,-1.071266651E1,1.045065284E0,5.851049423E0
1.311331454E1,-1.027478027E1,1.328614831E0,6.090929985E0
1.312331454E1,-9.865009308E0,1.545165181E0,6.178267956E0
1.313331454E1,-9.310472488E0,1.910668850E0,6.117250919E0
1.314331454E1,-9.290133476E0,1.690529227E0,6.056832314E0
1.315331454E1,-1.004806042E1,1.444068432E0,5.737988472E0
1.316331454E1,-1.110867882E1,2.179263115E0,5.452644825E0
1.317331454E1,-1.195035458E1,1.305882931E0,5.032704353E0
1.318331454E1,-1.324547005E1,-7.710871100E-1,3.653241873E0
1.319331454E1,-1.428395462E1,-1.506281853E0,1.414756417E0
1.320331454E1,-1.418465233E1,-2.281556368E0,-9.391828626E-2
1.321331454E1,-1.337528038E1,-2.854637384E0,-6.813562512E-1
1.322331454E1,-1.204846001E1,-3.330809116E0,-8.500502706E-1
1.323331454E1,-1.076471043E1,-3.212962627E0,-5.503492355E-1
1.324331454E1,-9.565308571E0,-2.726023197E0,9.451649338E-2
1.325331454E1,-8.714061737E0,-2.158924341E0,5.742774606E-1
1.326331454E1,-7.741977692E0,-1.060020447E0,7.118647099E-1
1.327331454E1,-7.111468792E0,1.148554832E-1,1.089930773E0
1.328331454E1,-6.974479675E0,8.907282352E-1,1.687538147E0
1.329331454E1,-6.923632145E0,1.709671736E0,2.355733871E0
1.330331454E1,-7.169494629E0,2.452044964E0,3.050848961E0
1.331331454E1,-7.728219032E0,2.397608280E0,3.530011654E0
1.332331454E1,-8.316853523E0,1.912463546E0,3.735196114E0
1.333331454E1,-9.037093163E0,1.240678549E0,3.653840065E0
1.334331454E1,-9.501898766E0,4.683950245E-1,3.426522017E0
1.335331454E1,-9.756135941E0,-3.469592705E-2,3.060420275E0
1.336331454E1,-9.784850121E0,-4.564309120E-1,2.518445730E0
1.337331454E1,-9.607781410E0,-6.813562512E-1,1.962114573E0
1.338331454E1,-9.389435768E0,-7.621139884E-1,1.558325768E0
1.339331454E1,-9.053842545E0,-8.524430394E-1,1.484746456E0
1.340331454E1,-8.648259163E0,-8.847461939E-1,1.631306887E0
1.341331454E1,-8.383254051E0,-7.884350419E-1,1.904686809E0
1.342331454E1,-8.257032394E0,-5.485545993E-1,2.261815548E0
1.343331454E1,-8.216354370E0,-1.657029688E-1,2.465205431E0
1.344331454E1,-8.158329010E0,5.964110494E-1,2.818146944E0
1.345331454E1,-8.152346611E0,1.415354609E0,3.056232691E0
1.346331454E1,-8.150551796E0,2.119442701E0,3.247060299E0
1.347331454E1,-8.142177582E0,2.449652195E0,3.259024382E0
1.348331454E1,-8.165507317E0,2.598007202E0,3.176471949E0
1.349331454E1,-8.175078392E0,2.612364054E0,3.119044304E0
1.350331454E1,-8.264809608E0,2.429911375E0,3.048455954E0
1.351331454E1,-8.355736732E0,2.142772675E0,3.107080221E0
1.352331454E1,-8.503493309E0,1.754537225E0,3.171088219E0
1.353331454E1,-8.583653450E0,1.342373490E0,3.187838078E0
1.354331454E1,-8.583653450E0,1.083350420E0,3.199203968E0
1.355331454E1,-8.449056625E0,9.116654396E-1,3.196212769E0
1.356331454E1,-8.196015358E0,7.633104324E-1,3.285345554E0
1.357331454E1,-7.952546120E0,6.634100676E-1,3.364308596E0
1.358331454E1,-7.843074322E0,6.257231236E-1,3.455834150E0
1.359331454E1,-7.762914658E0,5.922235847E-1,3.595216036E0
1.360331454E1,-7.849654675E0,5.922235847E-1,3.704687595E0
1.361331454E1,-8.035696983E0,5.916253924E-1,3.655634880E0
1.362331454E1,-8.260024071E0,5.766702294E-1,3.597010612E0
1.363331454E1,-8.580063820E0,5.090730190E-1,3.537788391E0
1.364331454E1,-8.943174362E0,4.217349887E-1,3.516851187E0
1.365331454E1,-9.259027481E0,4.019941986E-1,3.528815269E0
1.366331454E1,-9.646066666E0,3.098705411E-1,3.570091486E0
1.367331454E1,-9.958329201E0,2.279163599E-1,3.711866140E0
1.368331454E1,-1.025145054E1,1.268195957E-1,3.944568157E0
1.369331454E1,-1.045364380E1,7.836493850E-2,4.182653904E0
1.370331454E1,-1.066600704E1,-5.144568533E-2,4.482953072E0
1.371331454E1,-1.075872898E1,-1.860419661E-1,4.707878590E0
1.372331454E1,-1.075513935E1,-3.918247223E-1,4.972285271E0
1.373331454E1,-1.064626598E1,-5.641079545E-1,5.108078003E0
1.374331454E1,-1.053679466E1,-6.646065116E-1,5.224130154E0
1.375331454E1,-1.094058323E1,-6.556333899E-1,4.901099205E0
1.376331454E1,-1.129771233E1,-1.326820135E0,4.865206718E0
1.377331454E1,-1.168475151E1,-1.189232826E0,4.780261517E0
1.378331454E1,-1.273220921E1,-8.943174481E-1,4.077968121E0
1.379331454E1,-1.400818157E1,-5.623133183E-1,2.599801779E0
1.380331454E1,-1.458963776E1,1.022931710E-1,1.549352646E0
1.381331454E1,-1.443829155E1,7.154539824E-1,9.343972206E-1
1.382331454E1,-1.344227982E1,8.572286963E-1,1.567298770E-1
1.383331454E1,-1.225185013E1,1.266999602E0,-5.359922647E-1
1.384331454E1,-1.133719349E1,1.450648785E0,-7.698906660E-1
1.385331454E1,-1.026281643E1,1.439282775E0,-5.330012441E-1
1.386331454E1,-9.060422897E0,1.087537885E0,-1.298106313E-1
1.387331454E1,-7.736593723E0,5.252245665E-1,1.603191197E-1
1.388331454E1,-6.739983082E0,2.452643216E-2,6.963114142E-1
1.389331454E1,-5.708676815E0,-5.670989752E-1,1.711466432E0
1.390331454E1,-5.179264545E0,-1.025324464E0,2.645265341E0
1.391331454E1,-5.084149837E0,-1.380060434E0,3.456432343E0
1.392331454E1,-5.362913609E0,-1.529013634E0,4.267599106E0
1.393331454E1,-5.883352757E0,-1.592423439E0,4.823332310E0
1.394331454E1,-6.689135551E0,-1.412363529E0,5.050650597E0
1.395331454E1,-7.703094482E0,-9.690931439E-1,4.968696117E0
1.396331454E1,-8.955139160E0,-3.828516304E-1,4.095914364E0
1.397331454E1,-9.886545181E0,2.039881349E-1,3.114856958E0
1.398331454E1,-1.053141022E1,6.622136831E-1,2.266003132E0
1.399331454E1,-1.086700439E1,8.626125455E-1,1.713261008E0
1.400331454E1,-1.105065346E1,9.822536707E-1,1.295115232E0
1.401331454E1,-1.097946644E1,8.913264275E-1,1.382453322E0
1.402331454E1,-1.069950676E1,6.382854581E-1,1.715653777E0
1.403331454E1,-1.018624592E1,1.842473447E-1,2.286342144E0
1.404331454E1,-9.477372169E0,-2.404786795E-1,2.930011272E0
1.405331454E1,-8.701499939E0,-6.071787477E-1,3.477967739E0
1.406331454E1,-8.110472679E0,-7.926225066E-1,3.751347780E0
1.407331454E1,-7.594819069E0,-9.786644578E-1,3.990031719E0
1.408331454E1,-7.164709091E0,-1.226321578E0,4.080958843E0
1.409331454E1,-7.000801086E0,-1.532602906E0,3.964907169E0
1.410331454E1,-7.057630539E0,-1.523031592E0,3.873381615E0
1.411331454E1,-7.195217609E0,-1.437488198E0,3.723830223E0
1.412331454E1,-7.471588612E0,-1.236491084E0,3.519842148E0
1.413331454E1,-7.743772507E0,-1.117448211E0,3.473780155E0
1.414331454E1,-7.911868095E0,-1.060618639E0,3.510869026E0
1.415331454E1,-8.066205025E0,-8.883354068E-1,3.684946775E0
1.416331454E1,-7.986643791E0,-8.309076428E-1,3.885943890E0
1.417331454E1,-7.796414375E0,-8.638089895E-1,4.026522160E0
1.418331454E1,-7.395018578E0,-1.006780148E0,4.130609989E0
1.419331454E1,-7.046862602E0,-9.726824164E-1,4.232903481E0
1.420331454E1,-6.905087948E0,-9.146564603E-1,4.424329281E0
1.421331454E1,-6.834499836E0,-6.801598072E-1,4.480560303E0
1.422331454E1,-6.978667259E0,-5.318048596E-1,4.530809879E0
1.423331454E1,-7.298707485E0,-4.558327198E-1,4.461417675E0
1.424331454E1,-7.723433495E0,-2.650051117E-1,4.328018188E0
1.425331454E1,-8.123632431E0,-2.901297510E-1,4.138985157E0
1.426331454E1,-8.666803360E0,-1.956132501E-1,3.829114437E0
1.427331454E1,-9.205786705E0,0.000000000E0,3.627519131E0
1.428331454E1,-9.660423279E0,2.285145670E-1,3.594019651E0
1.429331454E1,-1.016829967E1,4.576273263E-1,3.661018610E0
1.430331454E1,-1.063490009E1,4.755735099E-1,3.977469444E0
1.431331454E1,-1.099322510E1,2.973082066E-1,4.630710125E0
1.432331454E1,-1.123669529E1,4.977070987E-1,5.158327579E0
1.433331454E1,-1.132164001E1,3.302095234E-1,5.684150219E0
1.434331454E1,-1.129232788E1,9.433703423E-1,6.048457623E0
1.435331454E1,-1.100698376E1,1.437488198E0,6.132804394E0
1.436331454E1,-1.066241741E1,1.591227055E0,6.019145489E0
1.437331454E1,-1.063490009E1,1.356730461E0,5.595615864E0
1.438331454E1,-1.128156090E1,1.475175142E0,5.132006168E0
1.439331454E1,-1.204846001E1,1.257428288E0,4.769493580E0
1.440331454E1,-1.291107273E1,-6.843472719E-1,4.261617184E0
1.441331454E1,-1.416192055E1,-2.497508526E0,2.612364054E0
1.442331454E1,-1.474098396E1,-3.432504177E0,1.071984529E0
1.443331454E1,-1.430309772E1,-3.742972851E0,1.692921966E-1
1.444331454E1,-1.298166084E1,-4.055834293E0,-5.407779217E-1
1.445331454E1,-1.161835003E1,-4.009772778E0,-6.412764788E-1
1.446331454E1,-1.023769188E1,-3.364906788E0,-6.221339107E-1
1.447331454E1,-9.160323143E0,-2.806781054E0,-3.080759048E-1
1.448331454E1,-7.969893932E0,-2.248655081E0,2.075773627E-1
1.449331454E1,-7.040880680E0,-1.527817249E0,4.666004181E-1
1.450331454E1,-6.357131481E0,-3.960121572E-1,7.501499057E-1
1.451331454E1,-6.123233318E0,4.809573591E-1,1.194616675E0
1.452331454E1,-6.092724800E0,1.391426325E0,1.938186288E0
1.453331454E1,-6.598208427E0,1.710868239E0,2.974278450E0
1.454331454E1,-7.301100254E0,1.766501307E0,3.556332588E0
1.455331454E1,-8.200801849E0,1.645065546E0,3.646661758E0
1.456331454E1,-9.179466248E0,1.048654556E0,3.572484255E0
1.457331454E1,-9.955338478E0,3.092723191E-1,3.309871912E0
1.458331454E1,-1.033041382E1,-3.649054468E-2,3.047259569E0
1.459331454E1,-1.060199928E1,-7.890332937E-1,2.553740025E0
1.460331454E1,-1.052901745E1,-9.038887620E-1,1.766501307E0
1.461331454E1,-1.014257717E1,-9.559326172E-1,1.243669510E0
1.462331454E1,-9.763314247E0,-1.103091240E0,1.099501967E0
1.463331454E1,-9.237491608E0,-1.135394335E0,1.165304661E0
1.464331454E1,-8.757132530E0,-1.000199914E0,1.506880045E0
1.465331454E1,-8.454441071E0,-9.852447510E-1,1.896311998E0
1.466331454E1,-8.394021988E0,-8.027920127E-1,2.115255117E0
1.467331454E1,-8.316255569E0,-3.816552162E-1,2.399402857E0
1.468331454E1,-8.270791054E0,3.080759048E-1,2.519043922E0
1.469331454E1,-8.186444283E0,9.505487680E-1,2.572284460E0
1.470331454E1,-8.188837051E0,1.788634896E0,2.709273338E0
1.471331454E1,-8.235497475E0,2.478366137E0,2.995813847E0
1.472331454E1,-8.194221497E0,2.770290375E0,3.093919754E0
1.473331454E1,-8.112865448E0,2.938386202E0,3.093321562E0
1.474331454E1,-8.195417404E0,2.933002472E0,3.207578659E0
1.475331454E1,-8.358727455E0,2.846860647E0,3.326621771E0
1.476331454E1,-8.468797684E0,2.449054003E0,3.443271875E0
1.477331454E1,-8.539983749E0,2.123031855E0,3.459423304E0
1.478331454E1,-8.572885513E0,1.610369682E0,3.515654564E0
1.479331454E1,-8.566903114E0,1.097707391E0,3.567100286E0
1.480331454E1,-8.465806961E0,8.009973764E-1,3.498306751E0
1.481331454E1,-8.259425163E0,5.240281820E-1,3.501895905E0
1.482331454E1,-8.072785378E0,4.235295951E-1,3.513261795E0
1.483331454E1,-7.953742504E0,3.571287692E-1,3.619742393E0
1.484331454E1,-7.877770424E0,3.044866920E-1,3.692125320E0
1.485331454E1,-7.892725468E0,2.470589429E-1,3.764508247E0
1.486331454E1,-8.029714584E0,2.895315289E-1,3.562314749E0
1.487331454E1,-8.306085587E0,4.947160780E-1,3.329612732E0
1.488331454E1,-8.565108299E0,6.239284873E-1,3.407977581E0
1.489331454E1,-8.947361946E0,7.806583643E-1,3.366103172E0
1.490331454E1,-9.406784058E0,1.004985452E0,3.308675528E0
1.491331454E1,-9.769894600E0,1.143171072E0,3.276372433E0
1.492331454E1,-1.018205833E1,1.199402332E0,3.330210924E0
1.493331454E1,-1.058106136E1,1.194018483E0,3.609572887E0
1.494331454E1,-1.102552891E1,1.073180914E0,4.262215137E0
1.495331454E1,-1.125344467E1,8.620143533E-1,4.744369030E0
1.496331454E1,-1.135214901E1,4.211367965E-1,5.224728107E0
1.497331454E1,-1.140718365E1,-8.195417374E-2,5.663212776E0
1.498331454E1,-1.132164001E1,-5.461617708E-1,5.930012703E0
1.499331454E1,-1.104945660E1,-8.572286963E-1,6.029314995E0
1.500331454E1,-1.060857964E1,-9.613165259E-1,5.928217888E0
1.501331454E1,-1.063789082E1,-9.230313301E-1,5.401797295E0
1.502331454E1,-1.080179977E1,-1.186840057E0,4.992026329E0
1.503331454E1,-1.083649540E1,-1.201196909E0,4.585844517E0
1.504331454E1,-1.149033451E1,-9.062815905E-1,3.666402578E0
1.505331454E1,-1.251865005E1,-7.022934556E-1,2.401197433E0
1.506331454E1,-1.298764324E1,-1.381855011E-1,1.628913999E0
1.507331454E1,-1.303908920E1,6.185446382E-1,1.265205026E0
1.508331454E1,-1.230389404E1,1.084546804E0,6.358926296E-1
1.509331454E1,-1.144187927E1,1.283151150E0,-2.147558331E-1
1.510331454E1,-1.079761219E1,1.135992527E0,-5.868397355E-1
1.511331454E1,-1.001994514E1,8.500502706E-1,-9.182456732E-1
1.512331454E1,-9.202198029E0,3.302095234E-1,-7.609176040E-1
1.513331454E1,-8.271389961E0,-2.662015259E-1,-3.631108403E-1
1.514331454E1,-7.616354465E0,-7.244270444E-1,4.522434771E-1
1.515331454E1,-6.887141705E0,-1.345364571E0,1.536790371E0
1.516331454E1,-6.549753666E0,-1.876571178E0,2.580060959E0
1.517331454E1,-6.349354744E0,-2.139183521E0,3.390629768E0
1.518331454E1,-6.198009014E0,-2.163111687E0,4.266402721E0
1.519331454E1,-6.121438503E0,-1.841875196E0,4.728217602E0
1.520331454E1,-6.467201233E0,-9.852447510E-1,4.719842434E0
1.521331454E1,-7.103692055E0,-3.068794906E-1,4.547559261E0
1.522331454E1,-8.075776100E0,2.991028428E-1,3.963112593E0
1.523331454E1,-9.032307625E0,8.237292171E-1,3.159722328E0
1.524331454E1,-9.949356079E0,1.377069473E0,2.241476536E0
1.525331454E1,-1.042792130E1,1.673181176E0,1.552941918E0
1.526331454E1,-1.089751244E1,1.782054663E0,1.080359459E0
1.527331454E1,-1.093101215E1,1.518844128E0,1.106082320E0
1.528331454E1,-1.077607632E1,8.386843204E-1,1.704287887E0
1.529331454E1,-1.034297562E1,2.123630047E-1,2.146960020E0
1.530331454E1,-9.470193863E0,-4.701896608E-1,2.678765059E0
1.531331454E1,-8.498109818E0,-8.799605370E-1,3.195016384E0
1.532331454E1,-7.850851059E0,-1.161117196E0,3.683750391E0
1.533331454E1,-7.222734928E0,-1.542772412E0,4.264608383E0
1.534331454E1,-6.711867332E0,-1.992024899E0,4.462614059E0
1.535331454E1,-6.409773827E0,-2.273779631E0,4.475774765E0
1.536331454E1,-6.336792469E0,-2.388635159E0,4.286143780E0
1.537331454E1,-6.741777897E0,-2.173879385E0,4.066602230E0
1.538331454E1,-7.236494064E0,-1.887937069E0,3.640679598E0
1.539331454E1,-7.685746193E0,-1.510469317E0,3.515654564E0
1.540331454E1,-7.997411251E0,-1.152144074E0,3.448655605E0
1.541331454E1,-8.212765694E0,-9.224331379E-1,3.464807272E0
1.542331454E1,-8.233104706E0,-8.745766878E-1,3.583850145E0
1.543331454E1,-8.076375008E0,-8.841479421E-1,3.708875179E0
1.544331454E1,-7.737790108E0,-9.260223508E-1,3.859622955E0
1.545331454E1,-7.371089935E0,-9.732806087E-1,4.054039955E0
1.546331454E1,-7.104888439E0,-9.152546525E-1,4.274777889E0
1.547331454E1,-6.990631580E0,-8.811569214E-1,4.371088982E0
1.548331454E1,-7.106683254E0,-8.721838593E-1,4.518247128E0
1.549331454E1,-7.561917782E0,-8.727820516E-1,4.601397991E0
1.550331454E1,-8.331210136E0,-9.278169870E-1,4.548755646E0
1.551331454E1,-9.067003250E0,-9.343972206E-1,4.443471432E0
1.552331454E1,-1.009352398E1,-8.979067206E-1,4.249652863E0
1.553331454E1,-1.104407310E1,-6.562315822E-1,4.011567116E0
1.554331454E1,-1.163689518E1,-4.612165689E-1,3.929612875E0
1.555331454E1,-1.215314579E1,-4.671986103E-1,3.940380573E0
1.556331454E1,-1.233619690E1,-7.070791125E-1,4.184448719E0
1.557331454E1,-1.211904812E1,-1.156929731E0,4.628915310E0
1.558331454E1,-1.174816132E1,-1.428515077E0,4.968098164E0
1.559331454E1,-1.104227829E1,-1.580459356E0,5.284548759E0
1.560331454E1,-1.080778122E1,-1.915454507E0,5.360520840E0
1.561331454E1,-1.132642555E1,-1.480558991E0,5.501697540E0
1.562331454E1,-1.173200989E1,-1.166501045E-1,5.642275810E0
1.563331454E1,-1.200000572E1,-4.331009090E-1,5.164907455E0
1.564331454E1,-1.297149181E1,-1.388435364E0,2.966501951E0
1.565331454E1,-1.363490200E1,-1.336989641E0,3.194418252E-1
1.566331454E1,-1.344467258E1,-1.192822099E0,-8.991031051E-1
