"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.207715875E0,-1.479807724E1,4.670288086E-2,4.421505432E0
8.217755875E0,-1.315778824E1,1.667083282E0,2.388283539E0
8.227795875E0,-1.175490555E1,8.452922058E-1,5.686674500E-1
8.237835875E0,-1.183962936E1,-9.458830261E-1,5.327421570E-1
8.247875875E0,-1.204919357E1,-1.453028412E0,2.106120300E-1
8.257915875E0,-1.153261780E1,-1.913171539E0,-8.478369141E-1
8.267955875E0,-1.128039230E1,-2.979104919E0,-1.597927094E0
8.277995875E0,-1.114642090E1,-3.480711823E0,-2.064057770E0
8.288034875E0,-1.090811646E1,-3.547023926E0,-2.195634155E0
8.298074875E0,-1.084464844E1,-3.181633759E0,-2.176174622E0
8.308114875E0,-1.118848343E1,-2.497556305E0,-1.343156891E0
8.318154875E0,-1.175834839E1,-1.766177216E0,-4.008663940E-1
8.328194875E0,-1.210832062E1,-1.109792175E0,4.005670166E-1
8.338234875E0,-1.229348557E1,-4.589456177E-1,7.276368713E-1
8.348274875E0,-1.217672836E1,-7.858657837E-2,8.346643066E-1
8.358314875E0,-1.179756683E1,-2.154020691E-1,1.039288788E0
8.368353875E0,-1.131601822E1,-8.387059021E-1,1.289718018E0
8.378393875E0,-1.071082672E1,-1.477277985E0,1.776505737E0
8.388433875E0,-9.945318604E0,-1.739532623E0,2.149530029E0
8.398473875E0,-9.055419159E0,-1.875449982E0,2.157164154E0
8.408513875E0,-8.192912750E0,-1.999242554E0,1.931134186E0
8.418553875E0,-7.529192963E0,-1.940265198E0,1.484463043E0
8.428593875E0,-6.907386017E0,-1.890418854E0,1.028062134E0
8.438633875E0,-6.290518799E0,-1.689386902E0,7.312294006E-1
8.448673875E0,-5.714965668E0,-1.426084442E0,5.492079163E-1
8.458712875E0,-5.281616821E0,-1.360071716E0,6.821315002E-1
8.468752875E0,-5.005890198E0,-1.250349884E0,9.377998352E-1
8.478792875E0,-4.779860229E0,-9.370513916E-1,1.051263885E0
8.488832875E0,-4.736300812E0,-5.478607178E-1,1.231938171E0
8.498872875E0,-5.036726074E0,1.571731567E-2,1.392404480E0
8.508912875E0,-5.708529053E0,6.477030945E-1,1.532064056E0
8.518952875E0,-6.533912659E0,1.243613892E0,1.663341064E0
8.528992875E0,-7.255112915E0,1.799557800E0,1.858684845E0
8.539031875E0,-7.874524841E0,1.982627106E0,2.020648041E0
8.549071875E0,-8.423433380E0,1.962419128E0,2.067350922E0
8.559111875E0,-8.925938416E0,1.937271423E0,1.998344421E0
8.569151875E0,-9.267079010E0,2.128124542E0,1.772164764E0
8.579191875E0,-9.551038513E0,1.994452515E0,1.554367676E0
8.589231875E0,-9.340576172E0,1.781744843E0,1.534159698E0
8.599271875E0,-8.782237244E0,1.611399078E0,1.703457642E0
8.609311875E0,-8.142467651E0,1.429976349E0,2.043101349E0
8.619350875E0,-7.569309540E0,1.200503540E0,2.586621094E0
8.629390875E0,-7.068301392E0,9.488768005E-1,3.188369751E0
8.639430875E0,-6.814129944E0,6.400689697E-1,3.600762177E0
8.649470875E0,-6.700067139E0,2.341131592E-1,3.911216583E0
8.659510875E0,-6.768325195E0,-1.859133911E-1,3.841611328E0
8.669550875E0,-7.165449371E0,-2.014810181E-1,3.617976379E0
8.679590875E0,-8.340805206E0,-4.587959290E-1,2.773133240E0
8.689630875E0,-9.732610931E0,-4.626878357E-1,1.578617249E0
8.699670875E0,-1.154504196E1,8.696914673E-2,6.448590088E-1
8.709709875E0,-1.343052109E1,7.691006470E-1,1.114133148E0
8.719749875E0,-1.489387802E1,9.117539978E-1,3.159928894E0
8.729789875E0,-1.549053726E1,1.850152588E-1,5.319338379E0
8.739829875E0,-1.579470474E1,-8.032296753E-1,6.204597473E0
8.749869875E0,-1.633897293E1,-2.281405792E0,6.278394012E0
8.759909875E0,-1.604258926E1,-3.733685760E0,4.430337067E0
8.769949875E0,-1.456605972E1,-4.115841064E0,1.427880707E0
8.779989875E0,-1.344893280E1,-3.409609680E0,-1.519340515E-1
8.790028875E0,-1.310689407E1,-2.195334778E0,-3.685336304E-1
8.800068875E0,-1.290182053E1,-1.191671906E0,-1.139430542E0
8.810108875E0,-1.245978973E1,-2.441423035E-1,-2.623594208E0
8.820148875E0,-1.207613754E1,2.993774414E-1,-3.553460541E0
8.830188875E0,-1.197943863E1,4.806504822E-1,-3.764222260E0
8.840228875E0,-1.212733109E1,3.311114502E-1,-2.868784332E0
8.850268875E0,-1.177241913E1,5.748046875E-2,-1.686243439E0
8.860308875E0,-1.095212494E1,-4.881349182E-1,-8.075706482E-1
8.870347875E0,-1.029963181E1,-1.229992218E0,-4.173321533E-1
8.880387875E0,-1.008737320E1,-1.891167297E0,-2.770738220E-1
8.890427875E0,-1.009141479E1,-2.007475433E0,7.035369873E-2
8.900467875E0,-1.008213409E1,-1.667532349E0,6.951544189E-1
8.910507875E0,-9.904752960E0,-1.029109955E0,1.381327515E0
8.920547875E0,-9.707762604E0,-2.585124207E-1,1.885030060E0
8.930587875E0,-9.718091125E0,2.715353394E-1,2.117496643E0
8.940627875E0,-9.651629333E0,7.198530579E-1,2.028132477E0
8.950666875E0,-9.261241150E0,1.240470428E0,1.644031219E0
8.960706875E0,-8.866961060E0,1.681303711E0,1.182241516E0
8.970746875E0,-8.623716888E0,1.825453949E0,7.921527100E-1
8.980786875E0,-8.322094116E0,1.694775696E0,5.028044128E-1
8.990826875E0,-7.899522858E0,1.479373627E0,3.695814514E-1
9.000866875E0,-7.466174011E0,1.114881592E0,4.098477173E-1
9.010906875E0,-7.181166687E0,4.833448792E-1,5.456153870E-1
9.020946875E0,-6.773713989E0,-3.225791931E-1,6.400689697E-1
9.030985875E0,-6.173761597E0,-9.422904968E-1,8.065228271E-1
9.041026250E0,-5.795647888E0,-1.557062073E0,1.007255402E0
9.051066250E0,-5.826633453E0,-2.367626495E0,1.279539185E0
9.061106250E0,-6.124364319E0,-3.122806091E0,1.702858887E0
9.071146250E0,-6.448141022E0,-3.724854126E0,2.119143219E0
9.081186250E0,-6.620582428E0,-4.052073669E0,2.489772491E0
9.091226250E0,-6.847061462E0,-4.108506317E0,2.736010437E0
9.101266250E0,-7.157066803E0,-3.951482849E0,2.993325348E0
9.111305250E0,-7.524103546E0,-3.787873077E0,3.079995117E0
9.121345250E0,-7.754324799E0,-3.448229370E0,2.938988342E0
9.131385250E0,-7.746391296E0,-3.001707916E0,2.899769897E0
9.141425250E0,-7.603139191E0,-2.677033081E0,2.958597565E0
9.151465250E0,-7.288044434E0,-2.358495483E0,3.075504456E0
9.161505250E0,-6.935527496E0,-2.144440613E0,3.346441040E0
9.171545250E0,-6.628366241E0,-1.912423096E0,3.634142761E0
9.181585250E0,-6.415359192E0,-1.606459351E0,3.886967010E0
9.191624250E0,-6.396498413E0,-1.409918060E0,3.956422577E0
9.201664250E0,-6.619684296E0,-1.239572296E0,3.699257355E0
9.211704250E0,-7.003336487E0,-1.253942413E0,3.451672211E0
9.221744250E0,-7.864645386E0,-1.378034363E0,3.255879364E0
9.231784250E0,-9.280550995E0,-1.728305969E0,2.897674255E0
9.241824250E0,-1.083821182E1,-2.075883179E0,2.305505676E0
9.251864250E0,-1.207104813E1,-2.567311249E0,1.431323547E0
9.261904250E0,-1.313877777E1,-3.591780853E0,1.316961365E0
9.271943250E0,-1.378962433E1,-3.913162537E0,2.810555420E0
9.281983250E0,-1.439990524E1,-3.222349091E0,5.139711914E0
9.292023250E0,-1.511960861E1,-2.373164978E0,6.300997009E0
9.302063250E0,-1.558259583E1,-9.583071899E-1,6.326444092E0
9.312103250E0,-1.491678040E1,1.074615326E0,5.206323395E0
9.322143250E0,-1.347467926E1,2.301913147E0,2.569107513E0
9.332183250E0,-1.200728073E1,1.791025543E0,5.210664368E-1
9.342223250E0,-1.182376236E1,1.974394226E-1,1.890568542E-1
9.352262250E0,-1.203901474E1,-8.831634521E-1,-3.161425781E-1
9.362302250E0,-1.182525925E1,-2.156864777E0,-1.153800659E0
9.372342250E0,-1.172960815E1,-3.398832092E0,-2.076481934E0
9.382382250E0,-1.152124146E1,-3.980223083E0,-2.961591339E0
9.392422250E0,-1.130763565E1,-4.185745697E0,-2.913541260E0
9.402462250E0,-1.107247467E1,-4.041745148E0,-2.222727814E0
9.412502250E0,-1.109582611E1,-3.359014893E0,-1.156644745E0
9.422542250E0,-1.133532806E1,-2.101929016E0,-2.677931213E-1
9.432581250E0,-1.164413589E1,-1.183439026E0,7.837701416E-1
9.442621250E0,-1.190444458E1,-4.159849548E-1,1.166524200E0
9.452661250E0,-1.187630310E1,7.185058594E-2,1.361718292E0
9.462701250E0,-1.155207733E1,1.088237000E-1,1.547032928E0
9.472741250E0,-1.102966370E1,-2.805166626E-1,1.782642975E0
9.482781250E0,-1.032927017E1,-6.839277649E-1,2.308050385E0
9.492821250E0,-9.527387695E0,-8.496331787E-1,2.594853973E0
9.502860250E0,-8.699758759E0,-1.027762756E0,2.264191589E0
9.512900250E0,-8.039631500E0,-1.435514832E0,1.774709473E0
9.522940250E0,-7.639663239E0,-1.776206360E0,1.260977783E0
9.532980250E0,-7.282206573E0,-2.180066528E0,9.148974609E-1
9.543020250E0,-6.678212585E0,-2.361040192E0,6.932084656E-1
9.553060250E0,-5.971382446E0,-2.158062286E0,6.044430542E-1
9.563100250E0,-5.321134644E0,-2.094444580E0,7.568261719E-1
9.573140250E0,-5.015619965E0,-2.071691895E0,1.059646454E0
9.583179250E0,-4.969066772E0,-1.748963013E0,1.434616699E0
9.593219250E0,-4.976700897E0,-1.143771515E0,1.656006317E0
9.603259250E0,-5.223986664E0,-2.893482971E-1,1.773511963E0
9.613299250E0,-5.825735321E0,5.863307190E-1,1.841171265E0
9.623339250E0,-6.564898224E0,1.300794983E0,1.779050446E0
9.633379250E0,-7.172035675E0,1.700463867E0,1.831890564E0
9.643419250E0,-7.770341492E0,1.898352356E0,1.897454224E0
9.653459250E0,-8.473130035E0,2.039059753E0,1.758842468E0
9.663498250E0,-9.052126007E0,2.213746490E0,1.531315613E0
9.673538250E0,-9.463171234E0,2.191442871E0,1.364861755E0
9.683578250E0,-9.643695831E0,1.917063446E0,1.349593506E0
9.693618250E0,-9.426048431E0,1.742526398E0,1.480271759E0
9.703658250E0,-9.039552155E0,1.408870239E0,1.808239746E0
9.713698250E0,-8.525521088E0,1.115480347E0,2.235301666E0
9.723738250E0,-8.102650452E0,8.155041504E-1,2.852617950E0
9.733777250E0,-7.815098419E0,4.730163574E-1,3.543880463E0
9.743817250E0,-7.617209930E0,2.020797729E-1,3.972738647E0
9.753857250E0,-7.525001678E0,1.676513672E-2,4.337380371E0
9.763897250E0,-7.447462921E0,-1.636097717E-1,4.322710876E0
9.773937250E0,-7.578739929E0,-3.878434753E-1,4.007017365E0
9.783977250E0,-8.148455200E0,-6.414161682E-1,3.330124969E0
9.794017250E0,-9.012608185E0,-9.538165283E-1,2.025438080E0
9.804057250E0,-9.884095917E0,-2.948867798E-1,9.252259827E-1
9.814096250E0,-1.151420609E1,4.182302856E-1,6.938072205E-1
9.824136250E0,-1.280257690E1,1.163680115E0,2.033072205E0
9.834176250E0,-1.365714981E1,8.806187439E-1,4.299958191E0
9.844216250E0,-1.370145767E1,-2.827619934E-1,6.054759064E0
9.854256250E0,-1.387689285E1,-1.555116119E0,6.803202667E0
9.864296250E0,-1.422940979E1,-2.734962616E0,6.493197327E0
9.874336250E0,-1.395158752E1,-3.561094666E0,5.303621063E0
9.884376250E0,-1.318892349E1,-3.960015106E0,3.349434814E0
9.894415250E0,-1.265258881E1,-3.541036377E0,1.463356934E0
9.904455250E0,-1.247805176E1,-1.834285583E0,5.664221191E-1
9.914495250E0,-1.221624619E1,-1.357676697E-1,-3.318598938E-1
9.924535250E0,-1.206401276E1,9.711804199E-1,-2.287243652E0
9.934575250E0,-1.194081894E1,1.572779388E0,-4.358336792E0
9.944615250E0,-1.209215424E1,1.464105377E0,-5.395829315E0
9.954655250E0,-1.283116745E1,9.000782776E-1,-4.808600464E0
9.964694250E0,-1.336810089E1,3.608995056E-1,-2.926713867E0
9.974734250E0,-1.296364197E1,-1.942959595E-1,-1.055754547E0
9.984774250E0,-1.237446716E1,-9.616003418E-1,4.760101318E-2
9.994814250E0,-1.195982941E1,-1.697470093E0,2.902464294E-1
1.000485425E1,-1.154174881E1,-2.437830505E0,3.137475586E-1
1.001489425E1,-1.098610428E1,-2.874921570E0,5.433700562E-1
1.002493425E1,-1.028002258E1,-2.838098145E0,1.059047699E0
1.003497425E1,-9.469607849E0,-2.305505676E0,1.825154572E0
1.004501275E1,-8.717122650E0,-1.433868256E0,2.428400116E0
1.005505275E1,-8.147407379E0,-6.664141846E-1,2.753673706E0
1.006509275E1,-7.632178802E0,1.362167358E-2,2.744842072E0
1.007513275E1,-7.118297424E0,5.709127808E-1,2.461032257E0
1.008517275E1,-7.062014465E0,1.063688049E0,1.982178040E0
1.009521275E1,-7.141349487E0,1.272354126E0,1.349593506E0
1.010525275E1,-7.083270264E0,1.374441833E0,7.740403748E-1
1.011529175E1,-6.986271973E0,1.193019104E0,4.851411438E-1
1.012533175E1,-7.114106140E0,7.714956665E-1,4.869374084E-1
1.013537175E1,-7.075336761E0,3.606001282E-1,4.608915710E-1
1.014541175E1,-6.778054962E0,-5.748046875E-2,4.803511047E-1
1.015545175E1,-6.520290985E0,-6.321354675E-1,8.379574585E-1
1.016549175E1,-6.773863678E0,-1.644629974E0,1.296454010E0
1.017553175E1,-7.187004547E0,-2.528990936E0,1.713037720E0
1.018557075E1,-7.213200073E0,-3.031795349E0,2.279759216E0
1.019561075E1,-7.336543579E0,-3.374582520E0,2.699486389E0
1.020565075E1,-7.547454987E0,-3.644321594E0,3.162174225E0
1.021569075E1,-7.763455811E0,-3.733835449E0,3.370241547E0
1.022573075E1,-7.919132080E0,-3.705244904E0,3.481609955E0
1.023577075E1,-8.085286560E0,-3.646267548E0,3.500021667E0
1.024581075E1,-8.185278625E0,-3.487298126E0,3.417243805E0
1.025585075E1,-8.024662628E0,-3.253484344E0,3.312761078E0
1.026588975E1,-7.696395264E0,-2.993175659E0,3.232827301E0
1.027592975E1,-7.270830231E0,-2.735860748E0,3.257376251E0
1.028596975E1,-6.749165039E0,-2.385439453E0,3.380869446E0
1.029600975E1,-6.234385529E0,-2.069296875E0,3.643423462E0
1.030604975E1,-5.731880493E0,-1.729952545E0,4.040248260E0
1.031608975E1,-5.501359863E0,-1.381177826E0,4.320315857E0
1.032612975E1,-5.594166870E0,-1.076112213E0,4.365072784E0
1.033616875E1,-6.075565796E0,-8.419990540E-1,4.151616669E0
1.034620875E1,-6.879693604E0,-6.119274902E-1,3.593876495E0
1.035624875E1,-8.059839478E0,-7.382647705E-1,2.675087128E0
1.036628875E1,-9.672286377E0,-1.335073700E0,1.385818176E0
1.037632875E1,-1.152184021E1,-2.863395538E0,2.110610962E-1
1.038636875E1,-1.327783859E1,-4.894970856E0,9.569599915E-1
1.039640875E1,-1.405472305E1,-5.027894440E0,4.086502075E0
1.040644775E1,-1.474808121E1,-3.591780853E0,7.242089996E0
1.041648775E1,-1.528471527E1,-2.034569092E0,7.888894958E0
1.042652775E1,-1.586595657E1,-6.132746887E-1,6.864575043E0
1.043656775E1,-1.546059952E1,8.162525940E-1,5.096751251E0
1.044660775E1,-1.401745056E1,1.405128021E0,2.525548096E0
1.045664775E1,-1.268581970E1,4.724176025E-1,7.448510742E-1
1.046668775E1,-1.216580109E1,-1.043629761E0,8.934919739E-1
1.047672775E1,-1.181912201E1,-1.786534882E0,6.753955078E-1
1.048676675E1,-1.130539032E1,-2.833008728E0,-1.670526123E-1
1.049680675E1,-1.099807938E1,-3.909420319E0,-8.267308044E-1
1.050684675E1,-1.080198715E1,-4.173171844E0,-1.319206696E0
1.051688675E1,-1.067520081E1,-3.961811371E0,-1.329984283E0
1.052692675E1,-1.056652679E1,-3.034190369E0,-9.960287476E-1
1.053696675E1,-1.090182953E1,-1.948797455E0,-1.531315613E-1
1.054700675E1,-1.178349609E1,-1.289867706E0,4.794529724E-1
1.055704575E1,-1.248957779E1,-6.900650024E-1,1.151405640E0
1.056708575E1,-1.303100189E1,-1.077758789E-2,1.435814209E0
1.057712575E1,-1.323996735E1,3.935316467E-1,1.421444092E0
1.058716575E1,-1.280557068E1,4.194277954E-1,1.415456543E0
1.059720575E1,-1.185100571E1,2.185455322E-2,1.663041687E0
1.060724575E1,-1.080348404E1,-3.707789612E-1,2.127076721E0
1.061728575E1,-9.779313812E0,-6.162684631E-1,2.298470306E0
1.062732475E1,-8.857830048E0,-1.059945831E0,2.239043884E0
1.063736475E1,-8.141868896E0,-1.469793549E0,2.061812439E0
1.064740475E1,-7.636370087E0,-1.792672119E0,1.792073364E0
1.065744475E1,-6.888076172E0,-1.996099091E0,1.458566895E0
1.066748475E1,-6.054010620E0,-2.228565674E0,1.349892883E0
1.067752475E1,-5.436993713E0,-2.502346344E0,1.339264984E0
1.068756475E1,-4.878954163E0,-2.483335876E0,1.420695648E0
1.069760375E1,-4.405488739E0,-2.161505127E0,1.485959930E0
1.070764375E1,-4.254752197E0,-1.851649475E0,1.593436432E0
1.071768375E1,-4.387825470E0,-1.422641602E0,1.780098267E0
1.072772375E1,-4.864584045E0,-8.448431396E-1,2.027533722E0
1.073776375E1,-5.652395782E0,-1.332229614E-1,2.112706604E0
1.074780375E1,-6.666686554E0,4.936734009E-1,2.227667542E0
1.075784375E1,-7.695646820E0,1.037043457E0,2.165995789E0
1.076788275E1,-8.433911591E0,1.444496155E0,1.975741425E0
1.077792275E1,-9.119336243E0,1.657802582E0,1.881287842E0
1.078796275E1,-9.726473694E0,1.694027252E0,1.718725891E0
1.079800275E1,-9.943372650E0,1.875300293E0,1.624871063E0
1.080804275E1,-9.913883972E0,1.984722748E0,1.658700714E0
1.081808275E1,-9.631571045E0,1.983375549E0,1.676813049E0
1.082812275E1,-9.079668732E0,1.886976013E0,1.918710022E0
1.083816175E1,-8.386310577E0,1.582209778E0,2.265688477E0
1.084820175E1,-7.694748688E0,1.087937622E0,2.564616852E0
1.085824175E1,-7.101681976E0,6.830296326E-1,2.931204529E0
1.086828175E1,-6.763984222E0,3.959266663E-1,3.359014893E0
1.087832175E1,-6.569239197E0,2.609074402E-1,3.806434479E0
1.088836175E1,-6.593488770E0,5.733078003E-2,4.461172943E0
1.089840175E1,-6.757996674E0,-2.791694641E-1,4.934488678E0
1.090844075E1,-7.158264313E0,-9.262738037E-1,4.960384827E0
1.091848075E1,-7.617060242E0,-1.629062347E0,4.447551270E0
1.092852075E1,-8.152646484E0,-2.069596252E0,3.287912750E0
1.093856075E1,-8.739875336E0,-2.066901855E0,2.103276215E0
1.094860075E1,-9.383686523E0,-1.517544250E0,1.805245972E0
1.095864075E1,-1.002315674E1,-8.909472656E-1,2.576741638E0
1.096868075E1,-1.057835220E1,-6.509962463E-1,4.222120056E0
1.097871975E1,-1.093086914E1,-6.185137939E-1,5.953868866E0
1.098875975E1,-1.130060028E1,-4.652325439E-1,6.840026093E0
1.099879975E1,-1.170281387E1,-2.306703186E-1,7.010671234E0
1.100883975E1,-1.168110901E1,-7.933502197E-2,6.123615875E0
1.101887975E1,-1.171538773E1,-5.025050354E-1,4.666096802E0
1.102891975E1,-1.196701447E1,-1.497186584E0,3.559597778E0
1.103896029E1,-1.250260071E1,-2.414479065E0,1.972897339E0
1.104899929E1,-1.335343140E1,-2.367177429E0,8.280780029E-1
1.105903929E1,-1.314326843E1,-1.453327789E0,8.036787415E-1
1.106907929E1,-1.216325638E1,-1.227148132E0,4.643344116E-1
1.107911929E1,-1.137215149E1,-1.864672394E0,-5.489085388E-1
1.108915929E1,-1.136361923E1,-2.491568756E0,-2.188748474E0
1.109919929E1,-1.278775772E1,-3.140619049E0,-3.059188385E0
1.110923929E1,-1.491214005E1,-3.847299500E0,-2.549797668E0
1.111927829E1,-1.628134277E1,-4.531826019E0,-1.949695587E0
1.112931829E1,-1.657428360E1,-5.065466309E0,-1.693877563E0
1.113935829E1,-1.608989090E1,-5.478307800E0,-1.798659668E0
1.114939829E1,-1.504401581E1,-5.759273529E0,-2.438129883E0
1.115943829E1,-1.357003098E1,-5.566773834E0,-2.592159576E0
1.116947829E1,-1.227851669E1,-5.043462067E0,-1.770069122E0
1.117951829E1,-1.123353973E1,-4.442461853E0,-8.517288208E-1
1.118955729E1,-1.023781036E1,-3.596570892E0,-1.588197327E-1
1.119959729E1,-9.278904419E0,-2.662962341E0,5.219645691E-1
1.120963729E1,-8.623267822E0,-1.748813324E0,1.088237000E0
1.121967729E1,-8.234376526E0,-1.069675598E0,1.432221680E0
1.122971729E1,-7.933202820E0,-5.578898621E-1,1.670825500E0
1.123975729E1,-7.769143982E0,-2.603086853E-1,1.639690247E0
1.124979729E1,-7.669451294E0,-2.420466614E-1,1.474433899E0
1.125983629E1,-7.880961456E0,-3.472778320E-1,1.427132263E0
1.126987629E1,-8.460256805E0,-7.454498291E-1,1.472038879E0
1.127991629E1,-8.755892029E0,-1.378483429E0,1.703457642E0
1.128995629E1,-8.196355591E0,-1.687590637E0,1.723964996E0
1.129999629E1,-7.447313232E0,-1.830243988E0,1.631157990E0
1.131003629E1,-7.037315826E0,-1.923799438E0,1.675166473E0
1.132007529E1,-6.688391418E0,-1.870510254E0,1.725910950E0
1.133011529E1,-6.247558136E0,-1.770817566E0,1.682501221E0
1.134015529E1,-5.939648438E0,-1.709145813E0,1.592837677E0
1.135019529E1,-5.801485748E0,-1.601519623E0,1.465452576E0
1.136023529E1,-5.656287689E0,-1.449435883E0,1.343905334E0
1.137027529E1,-5.676795044E0,-1.178050232E0,1.196911011E0
1.138031529E1,-5.790259094E0,-8.161029053E-1,1.119821320E0
1.139035429E1,-6.096073151E0,-4.870870972E-1,1.177451477E0
1.140039429E1,-6.659052429E0,-1.904040527E-1,1.316961365E0
1.141043429E1,-7.576344910E0,-6.556365967E-2,1.522933044E0
1.142047429E1,-8.519683228E0,1.155596924E-1,1.659748535E0
1.143051429E1,-9.233997803E0,4.264631653E-1,1.674418030E0
1.144055429E1,-9.945168915E0,5.746549988E-1,1.744921417E0
1.145059429E1,-1.062475571E1,5.138813782E-1,1.873953094E0
1.146063329E1,-1.121782242E1,4.198768616E-1,1.893861694E0
1.147067329E1,-1.156809402E1,1.121168518E-1,2.036964111E0
1.148071329E1,-1.152812714E1,-4.245172119E-1,2.138453064E0
1.149075329E1,-1.101484451E1,-1.080902252E0,2.164199524E0
1.150079329E1,-1.014156052E1,-1.795067139E0,2.150428162E0
1.151083329E1,-9.105564880E0,-2.313738556E0,2.263742523E0
1.152087229E1,-8.220754852E0,-2.470462646E0,2.695893860E0
1.153091229E1,-7.550149384E0,-2.403252411E0,3.296744385E0
1.154095229E1,-7.106022949E0,-2.157463531E0,3.851191406E0
1.155099229E1,-6.980583801E0,-1.838925934E0,4.161196747E0
1.156103229E1,-7.100035400E0,-1.507066040E0,4.151616669E0
1.157107229E1,-7.515122223E0,-1.532662811E0,4.046086121E0
1.158111229E1,-8.108039246E0,-1.817819824E0,3.768413544E0
1.159115129E1,-8.852740631E0,-2.136357422E0,3.180585938E0
1.160119129E1,-9.803264008E0,-2.831661530E0,2.566113739E0
1.161123129E1,-1.099583405E1,-4.143982544E0,2.578088837E0
1.162127129E1,-1.231818420E1,-5.149441681E0,3.429518280E0
1.163131129E1,-1.342677887E1,-4.888833618E0,4.765190735E0
1.164135129E1,-1.438628357E1,-3.897145844E0,5.852529602E0
1.165139129E1,-1.497441055E1,-2.607577515E0,6.176905060E0
1.166143029E1,-1.462324081E1,-1.233884125E0,5.600902863E0
1.167147029E1,-1.359233459E1,-9.729766846E-1,3.879632263E0
1.168151029E1,-1.235381012E1,-1.809437256E0,1.752405853E0
1.169155029E1,-1.149354904E1,-2.672841797E0,7.417076111E-1
1.170159029E1,-1.115929413E1,-3.203488312E0,5.502557373E-1
1.171163029E1,-1.148351990E1,-3.721860352E0,4.191284180E-2
1.172166929E1,-1.189606201E1,-4.069886627E0,-7.002438354E-1
1.173170929E1,-1.210652435E1,-4.226011963E0,-1.454824677E0
1.174174929E1,-1.211251190E1,-3.942800903E0,-2.381397858E0
1.175178929E1,-1.171838150E1,-3.537743225E0,-3.198997650E0
1.176182929E1,-1.110001740E1,-3.243155823E0,-3.414100342E0
1.177186929E1,-1.036474640E1,-2.776127014E0,-2.955753479E0
1.178190929E1,-1.000249969E1,-2.458038483E0,-2.224973145E0
1.179194829E1,-9.984686737E0,-2.139051819E0,-1.555565186E0
1.180198829E1,-9.990823975E0,-1.650617523E0,-1.172661438E0
1.181202829E1,-9.952054596E0,-1.167871399E0,-9.219328308E-1
1.182206829E1,-9.546098785E0,-8.708889771E-1,-7.873626709E-2
1.183210829E1,-9.131610718E0,-7.923023987E-1,1.797761536E-1
1.184214829E1,-8.615034943E0,-8.192463684E-1,8.153544617E-1
1.185218729E1,-8.113877106E0,-9.604028320E-1,1.185834045E0
1.186222729E1,-7.663912811E0,-1.082548828E0,1.307830353E0
1.187226729E1,-7.258855133E0,-1.147663422E0,1.348994751E0
1.188230729E1,-6.968159637E0,-1.199455719E0,1.279988251E0
1.189234729E1,-6.790179749E0,-1.206790466E0,1.214574280E0
1.190238729E1,-6.900500336E0,-1.143621826E0,1.167572021E0
1.191242729E1,-7.181016998E0,-1.368304596E0,1.083446960E0
1.192246629E1,-7.078629913E0,-1.220112762E0,5.339396667E-1
1.193250629E1,-7.292834473E0,-1.291813660E0,3.161425781E-1
1.194254629E1,-7.978259125E0,-1.666334839E0,6.075865173E-1
1.195258629E1,-8.044421539E0,-1.362167358E0,6.268963623E-1
1.196262629E1,-8.376131744E0,-1.461860046E0,9.987231445E-1
1.197266629E1,-9.136849823E0,-1.369651794E0,1.170416107E0
1.198270629E1,-9.756860504E0,-1.022972717E0,1.149759064E0
1.199274529E1,-1.026056305E1,-6.565347290E-1,1.194216614E0
1.200278529E1,-1.067490143E1,-3.984713745E-1,1.126707001E0
1.201282529E1,-1.096035782E1,-2.110610962E-1,1.038091278E0
1.202286529E1,-1.096215408E1,2.570155334E-1,1.090632019E0
1.203290529E1,-1.063209045E1,1.016386414E0,1.059796143E0
1.204294550E1,-1.037717056E1,1.144519958E0,1.062340851E0
1.205298450E1,-9.603579254E0,1.765578461E0,1.207089844E0
1.206302450E1,-8.909622345E0,2.020797729E0,1.357227631E0
1.207306450E1,-8.356372833E0,1.766027527E0,1.670226746E0
1.208310450E1,-7.669301605E0,1.644330597E0,2.014959869E0
1.209314450E1,-7.121740265E0,1.436412964E0,2.284249878E0
1.210318450E1,-6.668782196E0,1.197060699E0,2.514920197E0
1.211322450E1,-6.423891449E0,9.479786682E-1,2.757565613E0
1.212326350E1,-6.199208679E0,1.006956024E0,3.079396362E0
1.213330350E1,-6.236181793E0,9.572593689E-1,3.420087891E0
1.214334350E1,-6.583609314E0,7.223977661E-1,3.699257355E0
1.215338350E1,-7.064259796E0,4.990621948E-1,3.509152679E0
1.216342350E1,-7.525899811E0,5.051994324E-1,3.261567535E0
1.217346350E1,-8.345595245E0,6.885681152E-2,3.062032471E0
1.218350250E1,-9.248068542E0,-7.191046143E-1,2.254910889E0
1.219354250E1,-9.906399536E0,-1.013991394E0,1.547332306E0
1.220358250E1,-1.082683548E1,-9.970765686E-1,1.245859222E0
1.221362250E1,-1.196476913E1,-1.127455444E0,1.694326630E0
1.222366250E1,-1.294867310E1,-1.204994202E0,2.937940521E0
1.223370250E1,-1.360760284E1,-1.581311646E0,4.409380646E0
1.224374150E1,-1.395278503E1,-2.248773651E0,5.390440521E0
1.225378150E1,-1.433703598E1,-2.937491455E0,5.608686676E0
1.226382150E1,-1.422761353E1,-3.670666809E0,5.145549774E0
1.227386150E1,-1.369771545E1,-4.106859741E0,3.908821564E0
